timestamp,wind_renewables_ninja_wind_electricity,pv_renewables_ninja_pv_electricity,load_load_load_region1,load_load_load_region2,pv_renewables_ninja_pv_irradiance_direct,pv_renewables_ninja_pv_irradiance_diffuse,pv_renewables_ninja_pv_temperature,wind_renewables_ninja_wind_wind_speed,HourOfDay,DayOfYear,Month,Weekday
2024-06-24 09:00:00,0.2370600414078675,0.1533665835411471,0.7389141019428652,0.7271872107560662,0.012,0.152,29.886,6.594,9,176,6,0
2024-06-24 10:00:00,0.1832298136645962,0.027431421446384,0.7886754049531322,0.7484478305221968,0.0,0.045,28.954,6.045,10,176,6,0
2024-06-24 11:00:00,0.196687370600414,0.0,0.8290939834813889,0.7609800880902055,0.0,0.0,27.951,6.192,11,176,6,0
2024-06-24 12:00:00,0.2080745341614907,0.0,0.8239937068238447,0.7460297242941506,0.0,0.0,27.6,6.318,12,176,6,0
2024-06-24 13:00:00,0.2122153209109731,0.0,0.8028183249141397,0.730134313609017,0.0,0.0,27.322,6.347,13,176,6,0
2024-06-24 14:00:00,0.2204968944099379,0.0,0.8044048045570568,0.735504020035886,0.0,0.0,27.09,6.435,14,176,6,0
2024-06-24 15:00:00,0.2329192546583851,0.0,0.8044056886884189,0.7484560602683296,0.0,0.0,26.913,6.562,15,176,6,0
2024-06-24 16:00:00,0.2474120082815735,0.0,0.815888179859502,0.7596062599161056,0.0,0.0,26.818,6.688,16,176,6,0
2024-06-24 17:00:00,0.2401656314699793,0.0,0.8501568869051195,0.7901713013223605,0.0,0.0,26.747,6.626,17,176,6,0
2024-06-24 18:00:00,0.217391304347826,0.0,0.886489718037307,0.8181622830667294,0.0,0.0,26.7,6.408,18,176,6,0
2024-06-24 19:00:00,0.1873706004140787,0.0,0.923758395720149,0.8432519435797451,0.0,0.0,26.641,6.093,19,176,6,0
2024-06-24 20:00:00,0.15527950310559,0.0,0.8963069595891769,0.8274856601926828,0.0,0.0,26.601,5.731,20,176,6,0
2024-06-24 21:00:00,0.1542443064182194,0.0,0.888202079753557,0.7990680238456729,0.0,0.001,26.614,5.711,21,176,6,0
2024-06-24 22:00:00,0.1469979296066252,0.0236907730673316,0.8683413859133355,0.7769303336284321,0.0,0.041,27.243,5.638,22,176,6,0
2024-06-24 23:00:00,0.1107660455486542,0.1134663341645885,0.8242529975636909,0.7304044285945354,0.005,0.121,28.048,5.144,23,176,6,0
2024-06-25 00:00:00,0.1159420289855072,0.2044887780548628,0.8636879313383975,0.6658193052922095,0.009,0.201,28.673,5.222,0,177,6,1
2024-06-25 01:00:00,0.1770186335403727,0.270573566084788,0.8222338775607337,0.6345022091993655,0.012,0.26,29.169,5.971,1,177,6,1
2024-06-25 02:00:00,0.2049689440993789,0.3254364089775561,0.7870487156308369,0.6189271704657024,0.015,0.309,29.516,6.282,2,177,6,1
2024-06-25 03:00:00,0.217391304347826,0.3603491271820448,0.7603073020538403,0.5943064180764683,0.017,0.342,29.813,6.403,3,177,6,1
2024-06-25 04:00:00,0.2215320910973084,0.3790523690773067,0.7242039684051048,0.5782752482073267,0.019,0.358,30.065,6.441,4,177,6,1
2024-06-25 05:00:00,0.2018633540372671,0.3503740648379052,0.7072640565464118,0.5704281017819094,0.016,0.334,30.146,6.25,5,177,6,1
2024-06-25 06:00:00,0.1790890269151138,0.2955112219451371,0.6998985272857382,0.5843192736383448,0.012,0.285,30.101,6.001,6,177,6,1
2024-06-25 07:00:00,0.175983436853002,0.2344139650872818,0.7132872521213867,0.6249797615588768,0.008,0.231,29.981,5.96,7,177,6,1
2024-06-25 08:00:00,0.1780538302277432,0.155860349127182,0.8100301932051145,0.6529369328643791,0.005,0.162,29.665,5.982,8,177,6,1
2024-06-25 09:00:00,0.1221532091097308,0.0760598503740648,0.9766260328823677,0.7296146157682565,0.002,0.091,29.153,5.295,9,177,6,1
2024-06-25 10:00:00,0.0745341614906832,0.0099750623441396,1.0283714936213808,0.7711094173340491,0.0,0.028,28.392,4.571,10,177,6,1
2024-06-25 11:00:00,0.0641821946169772,0.0,1.0611382086213803,0.7988859121792693,0.0,0.0,27.566,4.367,11,177,6,1
2024-06-25 12:00:00,0.0631469979296066,0.0,0.9820041696368387,0.7726242194446477,0.0,0.0,27.27,4.36,12,177,6,1
2024-06-25 13:00:00,0.067287784679089,0.0,0.9617360457396977,0.7690680536950527,0.0,0.0,27.055,4.428,13,177,6,1
2024-06-25 14:00:00,0.0662525879917184,0.0,1.0586450685070437,0.7882891736650119,0.0,0.0,26.856,4.398,14,177,6,1
2024-06-25 15:00:00,0.0507246376811594,0.0,1.0793499929238455,0.8103852051878481,0.0,0.0,26.712,4.094,15,177,6,1
2024-06-25 16:00:00,0.0320910973084886,0.0,1.0783791552992075,0.8076506314918884,0.0,0.0,26.567,3.619,16,177,6,1
2024-06-25 17:00:00,0.015527950310559,0.0,1.063224275319589,0.8202498970382192,0.0,0.0,26.438,3.088,17,177,6,1
2024-06-25 18:00:00,0.0062111801242236,0.0,0.9587033275957306,0.7914365582946037,0.0,0.0,26.378,2.572,18,177,6,1
2024-06-25 19:00:00,0.0041407867494824,0.0,0.961099272375552,0.7669820285474213,0.0,0.0,26.244,2.434,19,177,6,1
2024-06-25 20:00:00,0.0072463768115942,0.0,0.9727081722443802,0.8018268149260608,0.0,0.0,25.993,2.669,20,177,6,1
2024-06-25 21:00:00,0.020703933747412,0.0,0.968031553232868,0.8071888267151291,0.0,0.001,25.769,3.296,21,177,6,1
2024-06-25 22:00:00,0.0590062111801242,0.0162094763092269,0.9591262841946682,0.8067096152022069,0.0,0.034,26.321,4.268,22,177,6,1
2024-06-25 23:00:00,0.0766045548654244,0.0960099750623441,0.9362220166450992,0.7650964863331604,0.003,0.107,27.138,4.6,23,177,6,1
2024-06-26 00:00:00,0.0610766045548654,0.1895261845386533,0.8741228419361442,0.652177332836,0.008,0.187,27.835,4.318,0,178,6,2
2024-06-26 01:00:00,0.0807453416149068,0.2743142144638404,0.8325426184122316,0.6175830663415102,0.014,0.261,28.808,4.674,1,178,6,2
2024-06-26 02:00:00,0.1066252587991718,0.3491271820448878,0.7972503668019147,0.600378181134687,0.021,0.326,29.581,5.095,2,178,6,2
2024-06-26 03:00:00,0.124223602484472,0.4102244389027431,0.7704275630106723,0.5731809960627698,0.03,0.379,30.139,5.326,3,178,6,2
2024-06-26 04:00:00,0.1262939958592132,0.4625935162094762,0.7342143450208849,0.5554722482143974,0.042,0.421,30.575,5.371,4,178,6,2
2024-06-26 05:00:00,0.1211180124223602,0.4551122194513715,0.7172228747483963,0.5468039387649329,0.042,0.413,30.78,5.28,5,178,6,2
2024-06-26 06:00:00,0.134575569358178,0.3915211970074813,0.7098349277881072,0.5621487492995688,0.031,0.36,30.744,5.475,6,178,6,2
2024-06-26 07:00:00,0.15527950310559,0.2743142144638404,0.7232644025695432,0.6070641444438456,0.015,0.263,30.384,5.738,7,178,6,2
2024-06-26 08:00:00,0.160455486542443,0.1970074812967581,0.8203017909033877,0.6379468877602896,0.009,0.195,30.033,5.786,8,178,6,2
2024-06-26 09:00:00,0.134575569358178,0.1097256857855361,0.9874046822987742,0.7226484886734251,0.004,0.12,29.419,5.48,9,178,6,2
2024-06-26 10:00:00,0.0683229813664596,0.0224438902743142,1.039307635784738,0.7684855038054392,0.0,0.041,28.462,4.448,10,178,6,2
2024-06-26 11:00:00,0.0279503105590062,0.0,1.0721740797413444,0.7991686635005333,0.0,0.0,27.577,3.506,11,178,6,2
2024-06-26 12:00:00,0.0082815734989648,0.0,0.9927991880427446,0.7701588221337619,0.0,0.0,27.49,2.723,12,178,6,2
2024-06-26 13:00:00,0.0020703933747412,0.0,0.9724693760073109,0.766230521934344,0.0,0.0,27.518,2.089,13,178,6,2
2024-06-26 14:00:00,0.0010351966873706,0.0,1.0696733514283001,0.7874630316190168,0.0,0.0,27.361,1.843,14,178,6,2
2024-06-26 15:00:00,0.0020703933747412,0.0,1.090441293428532,0.8118712976756416,0.0,0.0,26.834,2.209,15,178,6,2
2024-06-26 16:00:00,0.0031055900621118,0.0,1.0894675005791175,0.8088505647805377,0.0,0.0,26.385,2.36,16,178,6,2
2024-06-26 17:00:00,0.0010351966873706,0.0,1.0742664954901542,0.8227682775387847,0.0,0.0,26.196,2.017,17,178,6,2
2024-06-26 18:00:00,0.0010351966873706,0.0,0.9694274274279839,0.7909397738554856,0.0,0.0,25.998,1.792,18,178,6,2
2024-06-26 19:00:00,0.0020703933747412,0.0,0.9718306645050909,0.7639262055894875,0.0,0.0,25.547,2.181,19,178,6,2
2024-06-26 20:00:00,0.0124223602484472,0.0,0.983474897255729,0.8024173163997665,0.0,0.0,25.032,2.93,20,178,6,2
2024-06-26 21:00:00,0.0279503105590062,0.0,0.9787840444438667,0.8083404348496244,0.0,0.002,24.681,3.529,21,178,6,2
2024-06-26 22:00:00,0.0351966873706004,0.0586034912718204,0.9698516713550988,0.8078110763783365,0.001,0.073,25.566,3.714,22,178,6,2
2024-06-26 23:00:00,0.0217391304347826,0.2319201995012468,0.9468776922238471,0.7618433510176564,0.041,0.192,26.621,3.313,23,178,6,2
2024-06-27 00:00:00,0.0186335403726708,0.3927680798004987,0.8976365782835813,0.6500256889487118,0.125,0.264,28.685,3.203,0,179,6,3
2024-06-27 01:00:00,0.0289855072463768,0.5386533665835411,0.8564406790622572,0.6129910227958609,0.208,0.333,29.956,3.548,1,179,6,3
2024-06-27 02:00:00,0.0383022774327122,0.6620947630922693,0.8214746325143614,0.5945724454943749,0.307,0.372,30.724,3.809,2,179,6,3
2024-06-27 03:00:00,0.0445134575569358,0.7356608478802992,0.794899750698631,0.5654566762508998,0.374,0.395,31.423,3.956,3,179,6,3
2024-06-27 04:00:00,0.0455486542443064,0.7643391521197007,0.7590212502694386,0.5464986920708557,0.411,0.396,32.022,3.968,4,179,6,3
2024-06-27 05:00:00,0.0455486542443064,0.7431421446384039,0.7421868314361081,0.5372188901286195,0.399,0.383,32.42,3.958,5,179,6,3
2024-06-27 06:00:00,0.046583850931677,0.6795511221945137,0.7348671710101113,0.5536461764943535,0.359,0.349,32.595,4.01,6,179,6,3
2024-06-27 07:00:00,0.0538302277432712,0.5448877805486284,0.7481725176893219,0.6017300600450645,0.235,0.319,32.472,4.146,7,179,6,3
2024-06-27 08:00:00,0.0683229813664596,0.3890274314214463,0.8443129930837744,0.634791378677541,0.136,0.255,32.382,4.446,8,179,6,3
2024-06-27 09:00:00,0.098343685300207,0.213216957605985,1.0098713588507162,0.7254681241642101,0.052,0.169,31.705,4.968,9,179,6,3
2024-06-27 10:00:00,0.1231884057971014,0.0448877805486284,1.0612945752539176,0.7745386414005887,0.002,0.062,30.051,5.316,10,179,6,3
2024-06-27 11:00:00,0.1614906832298136,0.0,1.0938572355288922,0.8073862977979317,0.0,0.001,28.395,5.797,11,179,6,3
2024-06-27 12:00:00,0.2028985507246377,0.0,1.0152160033103426,0.7763300017982083,0.0,0.0,27.789,6.254,12,179,6,3
2024-06-27 13:00:00,0.2225672877846791,0.0,0.9950740989635684,0.7721245854161518,0.0,0.0,27.373,6.452,13,179,6,3
2024-06-27 14:00:00,0.2028985507246377,0.0,1.091379621415225,0.7948549100756258,0.0,0.0,27.044,6.256,14,179,6,3
2024-06-27 15:00:00,0.1438923395445134,0.0,1.1119556069768237,0.8209850195928047,0.0,0.0,26.8,5.577,15,179,6,3
2024-06-27 16:00:00,0.0838509316770186,0.0,1.110990814597668,0.8177511937518281,0.0,0.0,26.584,4.728,16,179,6,3
2024-06-27 17:00:00,0.0486542443064182,0.0,1.0959303113643015,0.8326507100769212,0.0,0.0,26.438,4.043,17,179,6,3
2024-06-27 18:00:00,0.0300207039337474,0.0,0.9920602670824497,0.7985769138336036,0.0,0.0,26.348,3.568,18,179,6,3
2024-06-27 19:00:00,0.0227743271221532,0.0,0.994441291089904,0.7696577143964892,0.0,0.0,26.252,3.338,19,179,6,3
2024-06-27 20:00:00,0.020703933747412,0.0,1.005977896708728,0.810864122037592,0.0,0.0,26.154,3.271,20,179,6,3
2024-06-27 21:00:00,0.0238095238095238,0.0,1.0013304011964943,0.8172050775891383,0.0,0.002,26.008,3.394,21,179,6,3
2024-06-27 22:00:00,0.0217391304347826,0.0461346633416458,0.9924805896931708,0.8166383762568002,0.001,0.063,27.092,3.333,22,179,6,3
2024-06-27 23:00:00,0.0238095238095238,0.1932668329177057,0.9697189582139193,0.7674279281915748,0.029,0.17,28.267,3.386,23,179,6,3
2024-06-28 00:00:00,0.0734989648033126,0.3366583541147132,0.9203989000912145,0.6545356507264809,0.061,0.274,29.242,4.539,0,180,6,4
2024-06-28 01:00:00,0.1304347826086956,0.4975062344139651,0.8802035807558362,0.6155527792878347,0.135,0.362,30.086,5.413,1,180,6,4
2024-06-28 02:00:00,0.165631469979296,0.6259351620947631,0.8460868011718057,0.5961652940588457,0.222,0.416,30.755,5.86,2,180,6,4
2024-06-28 03:00:00,0.1915113871635611,0.7119700748129675,0.8201573792079978,0.5655178923297858,0.301,0.439,31.343,6.144,3,180,6,4
2024-06-28 04:00:00,0.2101449275362319,0.7094763092269326,0.785150307708968,0.5455626249439198,0.278,0.462,31.714,6.337,4,180,6,4
2024-06-28 05:00:00,0.2142857142857142,0.6907730673316709,0.7687247689902758,0.5357946596213993,0.271,0.447,31.972,6.372,5,180,6,4
2024-06-28 06:00:00,0.2101449275362319,0.5947630922693267,0.7615828908592346,0.5530861023333414,0.187,0.421,31.944,6.33,6,180,6,4
2024-06-28 07:00:00,0.2018633540372671,0.4226932668329177,0.7745650728008806,0.6036994343264855,0.075,0.35,31.625,6.247,7,180,6,4
2024-06-28 08:00:00,0.2039337474120083,0.2880299251870324,0.8683704560355917,0.6384999410799694,0.037,0.254,31.159,6.274,8,180,6,4
2024-06-28 09:00:00,0.1946169772256729,0.14214463840399,1.029907684530699,0.7339467298522567,0.011,0.144,30.344,6.174,9,180,6,4
2024-06-28 10:00:00,0.1718426501035196,0.0286783042394014,1.0800819166221178,0.785598597503325,0.0,0.046,29.278,5.921,10,180,6,4
2024-06-28 11:00:00,0.2101449275362319,0.0,1.1118536839322841,0.8201742023893958,0.0,0.0,28.101,6.327,11,180,6,4
2024-06-28 12:00:00,0.2650103519668737,0.0,1.0351225165059328,0.7874841919711894,0.0,0.0,27.713,6.859,12,180,6,4
2024-06-28 13:00:00,0.2743271221532091,0.0,1.0154698255580457,0.7830575503324186,0.0,0.0,27.472,6.938,13,180,6,4
2024-06-28 14:00:00,0.2256728778467909,0.0,1.1094362472680908,0.8069836016690062,0.0,0.0,27.263,6.483,14,180,6,4
2024-06-28 15:00:00,0.1821946169772256,0.0,1.1295124755742383,0.8344882838759158,0.0,0.0,27.041,6.039,15,180,6,4
2024-06-28 16:00:00,0.150103519668737,0.0,1.1285711171152422,0.8310843426958578,0.0,0.0,26.829,5.666,16,180,6,4
2024-06-28 17:00:00,0.1273291925465838,0.0,1.113876408887217,0.8467676469674404,0.0,0.0,26.641,5.383,17,180,6,4
2024-06-28 18:00:00,0.1159420289855072,0.0,1.0125291945784163,0.8109014012513956,0.0,0.0,26.472,5.222,18,180,6,4
2024-06-28 19:00:00,0.1169772256728778,0.0,1.0148523874516981,0.7804609096489558,0.0,0.0,26.345,5.23,19,180,6,4
2024-06-28 20:00:00,0.1221532091097308,0.0,1.0261087880658017,0.8238349771033074,0.0,0.0,26.255,5.305,20,180,6,4
2024-06-28 21:00:00,0.0900621118012422,0.0,1.02157417261231,0.8305094980519194,0.0,0.001,26.139,4.836,21,180,6,4
2024-06-28 22:00:00,0.046583850931677,0.0374064837905236,1.0129393083194005,0.8299129854493729,0.001,0.055,26.984,4.009,22,180,6,4
2024-06-28 23:00:00,0.0341614906832298,0.1708229426433915,0.9907305188973389,0.7781138258903751,0.016,0.162,27.927,3.686,23,180,6,4
2024-06-29 00:00:00,0.1097308488612836,0.3229426433915212,0.9480695694017531,0.681991643968432,0.055,0.266,28.814,5.128,0,181,6,5
2024-06-29 01:00:00,0.1821946169772256,0.4800498753117206,0.9093489982850853,0.643361145295323,0.124,0.355,29.554,6.043,1,181,6,5
2024-06-29 02:00:00,0.2412008281573499,0.6209476309226932,0.8764839479776213,0.6241489072593316,0.224,0.407,30.221,6.637,2,181,6,5
2024-06-29 03:00:00,0.2991718426501035,0.7119700748129675,0.8515058647849525,0.5937785329210727,0.311,0.426,30.78,7.148,3,181,6,5
2024-06-29 04:00:00,0.3343685300207039,0.7581047381546134,0.8177831870262786,0.5740036445821209,0.377,0.418,31.266,7.449,4,181,6,5
2024-06-29 05:00:00,0.3405797101449275,0.7344139650872817,0.8019602938330355,0.5643239740988198,0.362,0.406,31.533,7.49,5,181,6,5
2024-06-29 06:00:00,0.3364389233954452,0.6683291770573566,0.7950804480502593,0.581459116067256,0.316,0.374,31.576,7.469,6,181,6,5
2024-06-29 07:00:00,0.34472049689441,0.5598503740648378,0.807586319540723,0.6316149449731624,0.245,0.322,31.38,7.529,7,181,6,5
2024-06-29 08:00:00,0.3612836438923395,0.3603491271820448,0.8979500255881289,0.6661008838540231,0.092,0.269,30.735,7.659,8,181,6,5
2024-06-29 09:00:00,0.3436853002070393,0.1982543640897755,1.053560525944766,0.7606849118049157,0.035,0.171,29.987,7.525,9,181,6,5
2024-06-29 10:00:00,0.3561076604554865,0.0399002493765586,1.1018938878372722,0.8118698891856486,0.001,0.058,28.872,7.624,10,181,6,5
2024-06-29 11:00:00,0.4130434782608696,0.0,1.132499963675475,0.8461329589821435,0.0,0.001,27.747,8.071,11,181,6,5
2024-06-29 12:00:00,0.4047619047619047,0.0,1.058584028147093,0.8137384395495014,0.0,0.0,27.348,8.004,12,181,6,5
2024-06-29 13:00:00,0.3706004140786749,0.0,1.039652385518721,0.8093518112059463,0.0,0.0,27.07,7.736,13,181,6,5
2024-06-29 14:00:00,0.3457556935817805,0.0,1.130171221649033,0.8330615907702921,0.0,0.0,26.899,7.545,14,181,6,5
2024-06-29 15:00:00,0.3716356107660455,0.0,1.1495108622095385,0.8603176526883425,0.0,0.0,26.863,7.74,15,181,6,5
2024-06-29 16:00:00,0.4057971014492754,0.0,1.1486040418235928,0.856944480630265,0.0,0.0,26.864,8.007,16,181,6,5
2024-06-29 17:00:00,0.417184265010352,0.0,1.1344484750812784,0.8724860208751464,0.0,0.0,26.861,8.094,17,181,6,5
2024-06-29 18:00:00,0.4213250517598343,0.0,1.0368196448748412,0.8369439761603555,0.0,0.0,26.847,8.135,18,181,6,5
2024-06-29 19:00:00,0.3902691511387163,0.0,1.03905760092366,0.8067786418197437,0.0,0.0,26.773,7.893,19,181,6,5
2024-06-29 20:00:00,0.3188405797101449,0.0,1.0499010093353054,0.8497606434139967,0.0,0.0,26.632,7.319,20,181,6,5
2024-06-29 21:00:00,0.2681159420289855,0.0,1.045532766811252,0.856374832273258,0.0,0.002,26.53,6.883,21,181,6,5
2024-06-29 22:00:00,0.2101449275362319,0.0374064837905236,1.037214711817386,0.8557837116139932,0.001,0.055,27.195,6.333,22,181,6,5
2024-06-29 23:00:00,0.1252587991718426,0.1446384039900249,1.0158207528432324,0.8044527738100136,0.011,0.144,28.038,5.348,23,181,6,5
2024-06-30 00:00:00,0.2049689440993789,0.2443890274314214,1.0142462400471433,0.700098684892075,0.017,0.23,28.835,6.283,0,182,6,6
2024-06-30 01:00:00,0.2753623188405797,0.3453865336658354,0.9731100162281304,0.6635441126701448,0.03,0.314,29.445,6.952,1,182,6,6
2024-06-30 02:00:00,0.2867494824016564,0.4576059850374064,0.9299545320884719,0.6330254779643101,0.055,0.402,30.018,7.048,2,182,6,6
2024-06-30 03:00:00,0.2991718426501035,0.5448877805486284,0.8944608875666914,0.6072181589939709,0.085,0.464,30.566,7.146,3,182,6,6
2024-06-30 04:00:00,0.3022774327122153,0.5773067331670823,0.8600539314356527,0.5994819163241312,0.101,0.485,30.974,7.181,4,182,6,6
2024-06-30 05:00:00,0.3084886128364389,0.5511221945137157,0.8408754194309727,0.5869101711400171,0.091,0.467,31.136,7.235,5,182,6,6
2024-06-30 06:00:00,0.3012422360248447,0.5087281795511222,0.8291176650146305,0.615781161716712,0.085,0.428,31.181,7.166,6,182,6,6
2024-06-30 07:00:00,0.2939958592132505,0.3965087281795511,0.8326610605082427,0.6884448371175436,0.05,0.346,30.982,7.101,7,182,6,6
2024-06-30 08:00:00,0.2898550724637681,0.2630922693266833,0.8118265789072878,0.6995783462571223,0.023,0.244,30.559,7.072,8,182,6,6
2024-06-30 09:00:00,0.2732919254658385,0.1234413965087281,0.8321765838057754,0.7416125672737686,0.006,0.13,29.87,6.924,9,182,6,6
2024-06-30 10:00:00,0.2743271221532091,0.0224438902743142,0.8767209572212872,0.7687937061676388,0.0,0.041,28.971,6.938,10,182,6,6
2024-06-30 11:00:00,0.3209109730848861,0.0,0.9129020887998616,0.7848158652367828,0.0,0.0,28.14,7.332,11,182,6,6
2024-06-30 12:00:00,0.3354037267080745,0.0,0.908336520520188,0.7657022211074248,0.0,0.0,27.924,7.455,12,182,6,6
2024-06-30 13:00:00,0.3333333333333333,0.0,0.8893811463379165,0.7453803605110286,0.0,0.0,27.796,7.436,13,182,6,6
2024-06-30 14:00:00,0.3364389233954452,0.0,0.8908013009066565,0.7522453878835568,0.0,0.0,27.711,7.466,14,182,6,6
2024-06-30 15:00:00,0.3405797101449275,0.0,0.8908020923590515,0.7688042276075315,0.0,0.0,27.649,7.494,15,182,6,6
2024-06-30 16:00:00,0.3374741200828157,0.0,0.9010807696044112,0.7830594621071206,0.0,0.0,27.593,7.476,16,182,6,6
2024-06-30 17:00:00,0.3126293995859213,0.0,0.9317567767037646,0.822136056866502,0.0,0.0,27.504,7.27,17,182,6,6
2024-06-30 18:00:00,0.2763975155279503,0.0,0.9642805070486506,0.8579217848868179,0.0,0.0,27.381,6.958,18,182,6,6
2024-06-30 19:00:00,0.2619047619047619,0.0,0.9976419705898599,0.8899982503849933,0.0,0.0,27.29,6.823,19,182,6,6
2024-06-30 20:00:00,0.2836438923395445,0.0,0.973068517921337,0.8698414750307798,0.0,0.0,27.266,7.022,20,182,6,6
2024-06-30 21:00:00,0.3260869565217391,0.0,0.965813346249105,0.8335102806783037,0.0,0.001,27.284,7.381,21,182,6,6
2024-06-30 22:00:00,0.3126293995859213,0.0162094763092269,0.9480348294054859,0.805207830525065,0.0,0.034,27.577,7.272,22,182,6,6
2024-06-30 23:00:00,0.2267080745341615,0.0885286783042393,0.9085686275228773,0.7457256951483269,0.003,0.101,28.095,6.494,23,182,6,6
2024-07-01 00:00:00,0.1573498964803312,0.2007481296758104,0.9553752026062191,0.7245051751119443,0.01,0.196,28.77,5.754,0,183,7,0
2024-07-01 01:00:00,0.2401656314699793,0.300498753117207,0.9216326459669735,0.6911956326108047,0.02,0.28,29.518,6.622,1,183,7,0
2024-07-01 02:00:00,0.2939958592132505,0.3940149625935162,0.8862337630906605,0.6633862046372213,0.034,0.359,30.068,7.11,2,183,7,0
2024-07-01 03:00:00,0.3530020703933748,0.5324189526184538,0.8571196099881394,0.6398698580914803,0.082,0.455,30.655,7.595,3,183,7,0
2024-07-01 04:00:00,0.4606625258799172,0.6309226932668329,0.8288968282507377,0.6328203790340274,0.153,0.493,31.13,8.425,4,183,7,0
2024-07-01 05:00:00,0.5807453416149069,0.6334164588528678,0.8131653884102975,0.6213646549230178,0.169,0.48,31.32,9.334,5,183,7,0
2024-07-01 06:00:00,0.6677018633540374,0.5798004987531172,0.8035209277372494,0.6476727040688771,0.153,0.437,31.295,10.031,6,183,7,0
2024-07-01 07:00:00,0.6832298136645963,0.4638403990024937,0.8064274469021157,0.7138858650053314,0.097,0.368,31.045,10.151,7,183,7,0
2024-07-01 08:00:00,0.6014492753623188,0.3092269326683292,0.7893376752106162,0.7240310278768494,0.043,0.268,30.585,9.496,8,183,7,0
2024-07-01 09:00:00,0.5279503105590062,0.1521197007481296,0.8060300481524256,0.7623337785898042,0.011,0.151,29.933,8.935,9,183,7,0
2024-07-01 10:00:00,0.5031055900621118,0.0336658354114713,0.8425681866914722,0.7871019875054633,0.001,0.051,29.076,8.739,10,183,7,0
2024-07-01 11:00:00,0.5093167701863354,0.0,0.8722462605606655,0.801701824306131,0.0,0.001,28.216,8.789,11,183,7,0
2024-07-01 12:00:00,0.4648033126293996,0.0,0.8685012900457499,0.7842849407289224,0.0,0.0,27.913,8.461,12,183,7,0
2024-07-01 13:00:00,0.4254658385093167,0.0,0.8529528820708286,0.7657670961172192,0.0,0.0,27.717,8.156,13,183,7,0
