timestamp,model,line_id,from_bus,to_bus,v_surface_ms,p_tower,p_span,p_line,towers,spans,design_line_load_n,design_tower_load_kn
2024-09-03 13:00:00,schloemer,L5,7,8,28.49243491512291,1.4546981697005634e-07,3.02400715168627e-06,4.335351313822233e-05,7,14,7905.648340000001,107.6003145
2024-09-03 13:00:00,schloemer,L6,8,9,28.37152284887805,8.642463099617359e-07,1.0133543606793971e-05,3.212876208147364e-05,2,3,7662.648340000001,99.5003145
2024-09-03 13:00:00,schloemer,L7,9,10,28.133622917617263,2.844476373331517e-07,2.3370201903682997e-06,1.5159813327225713e-05,4,6,7743.648340000001,102.2003145
2024-09-03 13:00:00,schloemer,L8,10,11,28.014707700624285,4.4713118430017573e-07,2.5850248589476266e-06,8.64930976340883e-06,2,3,7664.44834,99.5603145
2024-09-03 13:00:00,schloemer,L9,3,8,28.242716949652127,1.5810477926869737e-07,1.8136205108820747e-06,2.0740152589238114e-05,5,11,7839.04834,105.3803145
2024-09-03 13:00:00,schloemer,L10,12,13,28.37228654833626,5.138892644751536e-10,8.723342048710947e-10,4.450181889659177e-08,17,41,8866.29956,132.982493
2024-09-03 13:00:00,schloemer,L11,13,14,28.56168254124008,7.085048547850192e-09,4.02024417089919e-08,1.0829960107594516e-06,11,25,8524.29956,121.582493
2024-09-03 13:00:00,schloemer,L12,6,7,28.04056464424654,5.383415901949462e-07,3.2176738696820806e-06,1.0729663046160631e-05,2,3,7648.24834,99.0203145
2024-09-03 13:00:00,schloemer,L13,11,4,27.950133136371072,3.1100433062203336e-07,1.6138240932495052e-06,7.388287425302842e-06,3,4,7693.24834,100.5203145
2024-09-03 13:00:00,schloemer,L14,14,8,28.57127164714195,2.6191383395435253e-08,1.6821211079598442e-07,3.0691324841569667e-06,8,17,8346.09956,115.642493
2024-09-03 14:00:00,schloemer,L0,1,2,27.90797688138928,1.0080719814453687e-08,4.9842554750156864e-08,1.2970277013524267e-06,10,24,8112.648340000001,114.5003145
2024-09-03 14:00:00,schloemer,L1,2,3,27.941247831808777,1.362840396090803e-09,5.093127364297345e-09,2.1025113716710564e-07,16,37,8400.64834,124.1003145
2024-09-03 14:00:00,schloemer,L2,3,4,27.898662393132895,2.3572233798230258e-07,1.110546043570082e-06,6.259880805270512e-06,3,5,7714.8483400000005,101.2403145
2024-09-03 14:00:00,schloemer,L3,4,5,27.734052383067365,1.8776972787737378e-07,5.913116348787995e-07,3.5198620902399114e-06,3,5,7705.8483400000005,100.9403145
2024-09-03 14:00:00,schloemer,L4,5,6,27.559980430286448,3.1601410155346343e-08,6.387064499513428e-08,1.0199263552612692e-06,6,13,7882.24834,106.8203145
2024-09-03 14:00:00,schloemer,L5,7,8,28.406456915066986,1.2453521236466258e-07,2.160414784291298e-06,3.111710204561913e-05,7,14,7905.648340000001,107.6003145
2024-09-03 14:00:00,schloemer,L6,8,9,28.292495461373065,7.502189378616464e-07,7.589187404399844e-06,2.4267792578136493e-05,2,3,7662.648340000001,99.5003145
2024-09-03 14:00:00,schloemer,L7,9,10,28.085270537904506,2.604624137481082e-07,1.9261467647524455e-06,1.25986621455354e-05,4,6,7743.648340000001,102.2003145
2024-09-03 14:00:00,schloemer,L8,10,11,27.972160704483137,4.1376063530940144e-07,2.1813141396487268e-06,7.371443828785296e-06,2,3,7664.44834,99.5603145
2024-09-03 14:00:00,schloemer,L9,3,8,28.15306182277093,1.342691587913336e-07,1.260417078818854e-06,1.4535836797335833e-05,5,11,7839.04834,105.3803145
2024-09-03 14:00:00,schloemer,L10,12,13,28.21343680148412,3.8739200736159773e-10,3.588566110934721e-10,2.1298784957934913e-08,17,41,8866.29956,132.982493
2024-09-03 14:00:00,schloemer,L11,13,14,28.426549891115943,5.552731607849637e-09,2.0976420711527055e-08,5.854903997182248e-07,11,25,8524.29956,121.582493
2024-09-03 14:00:00,schloemer,L12,6,7,28.021646632464524,5.201485356876034e-07,2.9872500332261964e-06,1.0002010806697825e-05,2,3,7648.24834,99.0203145
2024-09-03 14:00:00,schloemer,L13,11,4,27.897550310080288,2.824296227998957e-07,1.3003142567136194e-06,6.048531104196897e-06,3,4,7693.24834,100.5203145
2024-09-03 14:00:00,schloemer,L14,14,8,28.464848884930394,2.160623591151989e-08,1.0406676753671462e-07,1.9419831437383905e-06,8,17,8346.09956,115.642493
2024-09-03 15:00:00,schloemer,L0,1,2,27.802594381181038,8.297276865576464e-09,2.98400354425965e-08,7.991333109691467e-07,10,24,8112.648340000001,114.5003145
2024-09-03 15:00:00,schloemer,L1,2,3,27.850442806064905,1.1549556866441435e-09,3.1468679884127937e-09,1.3491339778681777e-07,16,37,8400.64834,124.1003145
2024-09-03 15:00:00,schloemer,L2,3,4,27.832469362667823,2.086888982733015e-07,8.40829586845615e-07,4.830204796357762e-06,3,5,7714.8483400000005,101.2403145
2024-09-03 15:00:00,schloemer,L3,4,5,27.70722627574252,1.786694018290902e-07,5.262931337401966e-07,3.1674695979422296e-06,3,5,7705.8483400000005,100.9403145
2024-09-03 15:00:00,schloemer,L4,5,6,27.581769763343374,3.291613304146068e-08,7.092169218569921e-08,1.1194782060242048e-06,6,13,7882.24834,106.8203145
2024-09-03 15:00:00,schloemer,L5,7,8,28.32731706653605,1.07884354116905e-07,1.5751466668767478e-06,2.2807001139768524e-05,7,14,7905.648340000001,107.6003145
2024-09-03 15:00:00,schloemer,L6,8,9,28.219896727699336,6.584224859773613e-07,5.788668534956187e-06,1.8682726749319478e-05,2,3,7662.648340000001,99.5003145
2024-09-03 15:00:00,schloemer,L7,9,10,28.04107272173602,2.402689033287331e-07,1.6107783852303825e-06,1.0625697370869602e-05,4,6,7743.648340000001,102.2003145
2024-09-03 15:00:00,schloemer,L8,10,11,27.93352164670829,3.8556192027972003e-07,1.8666189534055633e-06,6.370965781155036e-06,2,3,7664.44834,99.5603145
2024-09-03 15:00:00,schloemer,L9,3,8,28.07101319933789,1.1555395251772183e-07,8.969714179185573e-07,1.0444405274867563e-05,5,11,7839.04834,105.3803145
2024-09-03 15:00:00,schloemer,L10,12,13,28.066915099876002,2.983289171254455e-10,1.5386192320221426e-10,1.1379930442423358e-08,17,41,8866.29956,132.982493
2024-09-03 15:00:00,schloemer,L11,13,14,28.30195098839705,4.43184056120316e-09,1.1308346703486905e-08,3.314588604697022e-07,11,25,8524.29956,121.582493
2024-09-03 15:00:00,schloemer,L12,6,7,28.004289226293718,5.039825430319667e-07,2.7895021207369197e-06,9.376439415120785e-06,2,3,7648.24834,99.0203145
2024-09-03 15:00:00,schloemer,L13,11,4,27.85005756977539,2.5882947729538586e-07,1.0672179137083404e-06,5.045349737331506e-06,3,4,7693.24834,100.5203145
2024-09-03 15:00:00,schloemer,L14,14,8,28.36681179688651,1.8085232977860244e-08,6.615277281518672e-08,1.2692782346279685e-06,8,17,8346.09956,115.642493
2024-09-03 16:00:00,schloemer,L0,1,2,27.705435473970493,6.930240048497183e-09,1.8384247901792605e-08,5.105242242287034e-07,10,24,8112.648340000001,114.5003145
2024-09-03 16:00:00,schloemer,L1,2,3,27.76661780435295,9.910505749388676e-10,1.9998395162090787e-09,8.98508673019549e-08,16,37,8400.64834,124.1003145
2024-09-03 16:00:00,schloemer,L2,3,4,27.771295926218478,1.864075915847252e-07,6.475287865903567e-07,3.7968605999250116e-06,3,5,7714.8483400000005,101.2403145
2024-09-03 16:00:00,schloemer,L3,4,5,27.682273566752656,1.705915653182899e-07,4.7192089347447563e-07,2.871375641366747e-06,3,5,7705.8483400000005,100.9403145
2024-09-03 16:00:00,schloemer,L4,5,6,27.601006347997597,3.412129778723738e-08,7.775561616796267e-08,1.2155501009081249e-06,6,13,7882.24834,106.8203145
2024-09-03 16:00:00,schloemer,L5,7,8,28.25311044147327,9.425869063051096e-08,1.1646438532464387e-06,1.6964690403686866e-05,7,14,7905.648340000001,107.6003145
2024-09-03 16:00:00,schloemer,L6,8,9,28.15185706210769,5.823454287678942e-07,4.4704309379861584e-06,1.4575907758218598e-05,2,3,7662.648340000001,99.5003145
2024-09-03 16:00:00,schloemer,L7,9,10,27.99934099940731,2.22606700184258e-07,1.358071655244153e-06,9.03882151404023e-06,4,6,7743.648340000001,102.2003145
2024-09-03 16:00:00,schloemer,L8,10,11,27.897114816685548,3.6070758724360275e-07,1.6095208738020617e-06,5.549966410667295e-06,2,3,7664.44834,99.5603145
2024-09-03 16:00:00,schloemer,L9,3,8,27.994608541036996,1.0043176934537712e-07,6.493624059578096e-07,7.64511843254212e-06,5,11,7839.04834,105.3803145
2024-09-03 16:00:00,schloemer,L10,12,13,27.93052849977683,2.3381774294506386e-10,6.8264283115127e-11,6.7737372377862926e-09,17,41,8866.29956,132.982493
2024-09-03 16:00:00,schloemer,L11,13,14,28.185752882060633,3.5890737049015797e-09,6.254989526333077e-09,1.9585453026049748e-07,11,25,8524.29956,121.582493
2024-09-03 16:00:00,schloemer,L12,6,7,27.98703204161362,4.883941751021581e-07,2.6050950521216976e-06,8.792045274708116e-06,2,3,7648.24834,99.0203145
2024-09-03 16:00:00,schloemer,L13,11,4,27.805861692240896,2.385997757148317e-07,8.861232337897818e-07,4.260284843127238e-06,3,4,7693.24834,100.5203145
2024-09-03 16:00:00,schloemer,L14,14,8,28.27514696154674,1.5306242162616002e-08,4.290048016830639e-08,8.517577539945975e-07,8,17,8346.09956,115.642493
2024-09-03 17:00:00,schloemer,L0,1,2,27.61437676481976,5.851603090967217e-09,1.155892259685487e-08,3.3593011861121624e-07,10,24,8112.648340000001,114.5003145
2024-09-03 17:00:00,schloemer,L1,2,3,27.687722353097314,8.579011945286652e-10,1.2949706862386279e-09,6.164033261590873e-08,16,37,8400.64834,124.1003145
2024-09-03 17:00:00,schloemer,L2,3,4,27.7132143482138,1.674085842173767e-07,5.034301581163803e-07,3.0193726605620697e-06,3,5,7714.8483400000005,101.2403145
2024-09-03 17:00:00,schloemer,L3,4,5,27.657490857785223,1.629217478704703e-07,4.231975678781197e-07,2.6047501782144877e-06,3,5,7705.8483400000005,100.9403145
2024-09-03 17:00:00,schloemer,L4,5,6,27.616374765911615,3.511511514897592e-08,8.366007642202078e-08,1.2982708907927076e-06,6,13,7882.24834,106.8203145
2024-09-03 17:00:00,schloemer,L5,7,8,28.181951346897886,8.27795196833847e-08,8.673130135194995e-07,1.2721763194334379e-05,7,14,7905.648340000001,107.6003145
2024-09-03 17:00:00,schloemer,L6,8,9,28.08652012535418,5.173616381970447e-07,3.473217914495841e-06,1.145432978111316e-05,2,3,7662.648340000001,99.5003145
2024-09-03 17:00:00,schloemer,L7,9,10,27.958369897804264,2.064999891082664e-07,1.1465824444334416e-06,7.705468964891438e-06,4,6,7743.648340000001,102.2003145
2024-09-03 17:00:00,schloemer,L8,10,11,27.861245521847962,3.3774737062675086e-07,1.3890214609624252e-06,4.842550407113677e-06,2,3,7664.44834,99.5603145
2024-09-03 17:00:00,schloemer,L9,3,8,27.92191382526717,8.784815741513796e-08,4.7482820453303987e-07,5.662336265199741e-06,5,11,7839.04834,105.3803145
2024-09-03 17:00:00,schloemer,L10,12,13,27.80215409213726,1.8582402283584543e-10,3.107680779379507e-11,4.43315750775497e-09,17,41,8866.29956,132.982493
2024-09-03 17:00:00,schloemer,L11,13,14,28.0758814812186,2.938503440574891e-09,3.5218362670619285e-09,1.2036943741744466e-07,11,25,8524.29956,121.582493
2024-09-03 17:00:00,schloemer,L12,6,7,27.968359701750284,4.7205513953318956e-07,2.4184558277129398e-06,8.199453142787583e-06,2,3,7648.24834,99.0203145
2024-09-03 17:00:00,schloemer,L13,11,4,27.76316988342545,2.205252518372447e-07,7.389825228409919e-07,3.617500468844348e-06,3,4,7693.24834,100.5203145
2024-09-03 17:00:00,schloemer,L14,14,8,28.18787871032231,1.3052479097552805e-08,2.8160529241816334e-08,5.831486673546493e-07,8,17,8346.09956,115.642493
2024-09-03 18:00:00,schloemer,L0,1,2,27.527432554854382,4.976789758082134e-09,7.3530658228904144e-09,2.2624145257221784e-07,10,24,8112.648340000001,114.5003145
2024-09-03 18:00:00,schloemer,L1,2,3,27.61183551775716,7.465880136336978e-10,8.463261202962258e-10,4.32594737809211e-08,16,37,8400.64834,124.1003145
2024-09-03 18:00:00,schloemer,L2,3,4,27.656410989342906,1.5066048797418574e-07,3.9218883607361477e-07,2.4129231518399408e-06,3,5,7714.8483400000005,101.2403145
2024-09-03 18:00:00,schloemer,L3,4,5,27.6312585886093,1.551698749491237e-07,3.7681858588989314e-07,2.34960018496988e-06,3,5,7705.8483400000005,100.9403145
2024-09-03 18:00:00,schloemer,L4,5,6,27.62658732424754,3.579115848140191e-08,8.78164871931375e-08,1.356360418536262e-06,6,13,7882.24834,106.8203145
2024-09-03 18:00:00,schloemer,L5,7,8,28.11206404642617,7.284048975098045e-08,6.460228039184557e-07,9.554159981828292e-06,7,14,7905.648340000001,107.6003145
2024-09-03 18:00:00,schloemer,L6,8,9,28.022134833411286,4.6024033184544066e-07,2.6972290774196495e-06,9.012138410757764e-06,2,3,7662.648340000001,99.5003145
2024-09-03 18:00:00,schloemer,L7,9,10,27.916537454694538,1.9122817185301955e-07,9.628617200219125e-07,6.5420644626001945e-06,4,6,7743.648340000001,102.2003145
2024-09-03 18:00:00,schloemer,L8,10,11,27.82430093813873,3.155869481297202e-07,1.1917852257292694e-06,4.206522956184955e-06,2,3,7664.44834,99.5603145
2024-09-03 18:00:00,schloemer,L9,3,8,27.851110155676576,7.707929017275461e-08,3.4815441551927506e-07,4.21508681958116e-06,5,11,7839.04834,105.3803145
2024-09-03 18:00:00,schloemer,L10,12,13,27.679806953149633,1.492327372787372e-10,1.438504870776569e-11,3.1267435307569258e-09,17,41,8866.29956,132.982493
2024-09-03 18:00:00,schloemer,L11,13,14,27.970397265873387,2.423951261931734e-09,2.0017273394401514e-09,7.670664448067299e-08,11,25,8524.29956,121.582493
2024-09-03 18:00:00,schloemer,L12,6,7,27.946813052008135,4.5386054536855625e-07,2.2186710380012187e-06,7.563713189440158e-06,2,3,7648.24834,99.0203145
2024-09-03 18:00:00,schloemer,L13,11,4,27.72028512515979,2.0371472386759848e-07,6.145682633906802e-07,3.0694133321684802e-06,3,4,7693.24834,100.5203145
2024-09-03 18:00:00,schloemer,L14,14,8,28.103153709289522,1.1177760050884444e-08,1.856022358026621e-08,4.04945802667811e-07,8,17,8346.09956,115.642493
2024-09-03 19:00:00,schloemer,L0,1,2,27.442807826671643,4.249542939760431e-09,4.692670696471168e-09,1.551195144555706e-07,10,24,8112.648340000001,114.5003145
2024-09-03 19:00:00,schloemer,L1,2,3,27.537222290467287,6.511136074749402e-10,5.531320956819741e-10,3.0883704815742874e-08,16,37,8400.64834,124.1003145
2024-09-03 19:00:00,schloemer,L2,3,4,27.599248283285455,1.3546055543933733e-07,3.039626543799301e-07,1.9261933416059307e-06,3,5,7714.8483400000005,101.2403145
2024-09-03 19:00:00,schloemer,L3,4,5,27.60211227848709,1.469786808927509e-07,3.309310644405983e-07,2.095589475281656e-06,3,5,7705.8483400000005,100.9403145
2024-09-03 19:00:00,schloemer,L4,5,6,27.630470106443205,3.605152165686576e-08,8.944758433937494e-08,1.379126831180244e-06,6,13,7882.24834,106.8203145
2024-09-03 19:00:00,schloemer,L5,7,8,28.041846463001043,6.40328879919494e-08,4.780683554583831e-07,7.141163308355125e-06,7,14,7905.648340000001,107.6003145
2024-09-03 19:00:00,schloemer,L6,8,9,27.957120099371465,4.087965140842087e-07,2.0806521878746764e-06,7.059531334063784e-06,2,3,7662.648340000001,99.5003145
2024-09-03 19:00:00,schloemer,L7,9,10,27.872376333372994,1.7630161142090373e-07,7.99171562149148e-07,5.500222670429267e-06,4,6,7743.648340000001,102.2003145
2024-09-03 19:00:00,schloemer,L8,10,11,27.784821567114196,2.9347047303396323e-07,1.010275611279532e-06,3.6177628528477612e-06,2,3,7664.44834,99.5603145
2024-09-03 19:00:00,schloemer,L9,3,8,27.780554733170526,6.763605053805577e-08,2.5417895455071005e-07,3.134144208050138e-06,5,11,7839.04834,105.3803145
2024-09-03 19:00:00,schloemer,L10,12,13,27.561688062311983,1.2072298716248042e-10,6.708189559390121e-12,2.327326553697162e-09,17,41,8866.29956,132.982493
2024-09-03 19:00:00,schloemer,L11,13,14,27.867548316705687,2.008233579431362e-09,1.1390112186759893e-09,5.056584850837709e-08,11,25,8524.29956,121.582493
2024-09-03 19:00:00,schloemer,L12,6,7,27.92106819155195,4.330133018815019e-07,2.0002467938651236e-06,6.866749598044564e-06,2,3,7648.24834,99.0203145
2024-09-03 19:00:00,schloemer,L13,11,4,27.675673658459942,1.8755407182879935e-07,5.062591953430839e-07,2.5876962140847226e-06,3,4,7693.24834,100.5203145
2024-09-03 19:00:00,schloemer,L14,14,8,28.01930020540369,9.583835836046717e-09,1.2186381792567147e-08,2.83839138526254e-07,8,17,8346.09956,115.642493
2024-09-03 20:00:00,schloemer,L0,1,2,27.358931253501222,3.6323843932706268e-09,2.980557467502365e-09,1.078572176016479e-07,10,24,8112.648340000001,114.5003145
2024-09-03 20:00:00,schloemer,L1,2,3,27.462368843582453,5.674960501522719e-10,3.584325058980653e-10,2.234193929862016e-08,16,37,8400.64834,124.1003145
2024-09-03 20:00:00,schloemer,L2,3,4,27.54030383751496,1.2135659388512465e-07,2.3283792194295216e-07,1.5282583811782047e-06,3,5,7714.8483400000005,101.2403145
2024-09-03 20:00:00,schloemer,L3,4,5,27.56878824697877,1.3812979504645995e-07,2.849450816411192e-07,1.8391133337347654e-06,3,5,7705.8483400000005,100.9403145
2024-09-03 20:00:00,schloemer,L4,5,6,27.62701952352406,3.58200485939264e-08,8.799664108494198e-08,1.3588757565852205e-06,6,13,7882.24834,106.8203145
2024-09-03 20:00:00,schloemer,L5,7,8,27.96991014378009,5.609214615009961e-08,3.492897985291066e-07,5.282689114038952e-06,7,14,7905.648340000001,107.6003145
2024-09-03 20:00:00,schloemer,L6,8,9,27.89010563161452,3.616329264932716e-07,1.5851233151620292e-06,5.478624690469225e-06,2,3,7662.648340000001,99.5003145
2024-09-03 20:00:00,schloemer,L7,9,10,27.824619267427494,1.614382324488517e-07,6.518127035892718e-07,4.556620096685116e-06,4,6,7743.648340000001,102.2003145
2024-09-03 20:00:00,schloemer,L8,10,11,27.74154700372045,2.7096062849008007e-07,8.413280034869075e-07,3.065901702736795e-06,2,3,7664.44834,99.5603145
2024-09-03 20:00:00,schloemer,L9,3,8,27.70881915445536,5.9197597934712576e-08,1.8356630182569944e-07,2.31521482374486e-06,5,11,7839.04834,105.3803145
2024-09-03 20:00:00,schloemer,L10,12,13,27.446214029695458,9.809908441127391e-11,3.1235014574804154e-12,1.7957479947483534e-09,17,41,8866.29956,132.982493
2024-09-03 20:00:00,schloemer,L11,13,14,27.76580307094843,1.666468074645877e-09,6.437147481719308e-10,3.4424016970291405e-08,11,25,8524.29956,121.582493
2024-09-03 20:00:00,schloemer,L12,6,7,27.889987610412163,4.0908328713396003e-07,1.7634162395863129e-06,6.108401468529756e-06,2,3,7648.24834,99.0203145
2024-09-03 20:00:00,schloemer,L13,11,4,27.62800796415554,1.716685860131406e-07,4.1056053157184635e-07,2.157245938771979e-06,3,4,7693.24834,100.5203145
2024-09-03 20:00:00,schloemer,L14,14,8,27.934864883610786,8.205272905570382e-09,7.912451582825497e-09,2.0015384083471588e-07,8,17,8346.09956,115.642493
2024-09-03 21:00:00,schloemer,L0,1,2,27.274471020985526,3.1004158129732673e-09,1.8703424364829857e-09,7.589237371874447e-08,10,24,8112.648340000001,114.5003145
2024-09-03 21:00:00,schloemer,L1,2,3,27.385999703177887,4.931530739327172e-10,2.2851165404347284e-10,1.634538027150967e-08,16,37,8400.64834,124.1003145
2024-09-03 21:00:00,schloemer,L2,3,4,27.47839008884387,1.0808739936418732e-07,1.7524235951249523e-07,1.20047336937823e-06,3,5,7714.8483400000005,101.2403145
2024-09-03 21:00:00,schloemer,L3,4,5,27.530247791277503,1.2854314823673718e-07,2.3930201609179136e-07,1.5821384415914963e-06,3,5,7705.8483400000005,100.9403145
2024-09-03 21:00:00,schloemer,L4,5,6,27.615434185764965,3.505348455945523e-08,8.328680944913458e-08,1.2930486430473564e-06,6,13,7882.24834,106.8203145
2024-09-03 21:00:00,schloemer,L5,7,8,27.89510019446835,4.8857725309936484e-08,2.5054314856109983e-07,3.84960119503841e-06,7,14,7905.648340000001,107.6003145
2024-09-03 21:00:00,schloemer,L6,8,9,27.819952529593415,3.179385578144789e-07,1.1864309572562348e-06,4.1951634002224125e-06,2,3,7662.648340000001,99.5003145
2024-09-03 21:00:00,schloemer,L7,9,10,27.77222292527221,1.4653643098938574e-07,5.197507328968953e-07,3.704644112589861e-06,4,6,7743.648340000001,102.2003145
2024-09-03 21:00:00,schloemer,L8,10,11,27.693440088448945,2.4790892316772783e-07,6.848616086463366e-07,2.550400184930801e-06,2,3,7664.44834,99.5603145
2024-09-03 21:00:00,schloemer,L9,3,8,27.634708480089202,5.1563348035799095e-08,1.303639840521953e-07,1.6918192338177818e-06,5,11,7839.04834,105.3803145
2024-09-03 21:00:00,schloemer,L10,12,13,27.33203109783677,7.988121275559479e-11,1.4400702852412905e-12,1.4170234985400043e-09,17,41,8866.29956,132.982493
2024-09-03 21:00:00,schloemer,L11,13,14,27.663865759192735,1.3818115540686904e-09,3.5868741310451924e-10,2.416711220032397e-08,11,25,8524.29956,121.582493
2024-09-03 21:00:00,schloemer,L12,6,7,27.85264799440707,3.820309038005121e-07,1.5136848628971578e-06,5.305105906905361e-06,2,3,7648.24834,99.0203145
2024-09-03 21:00:00,schloemer,L13,11,4,27.576189034164177,1.5588724155968237e-07,3.260085557066361e-07,1.771694627006326e-06,3,4,7693.24834,100.5203145
2024-09-03 21:00:00,schloemer,L14,14,8,27.84863075560124,6.999066437529677e-09,5.046340456615894e-09,1.417803097147896e-07,8,17,8346.09956,115.642493
2024-09-03 22:00:00,schloemer,L0,1,2,27.188336578683877,2.6371598238483784e-09,1.1520119302943499e-09,5.401988312225825e-08,10,24,8112.648340000001,114.5003145
2024-09-03 22:00:00,schloemer,L1,2,3,27.307080185961613,4.2646508546795303e-10,1.4235412848506712e-10,1.2090544121434732e-08,16,37,8400.64834,124.1003145
2024-09-03 22:00:00,schloemer,L2,3,4,27.412558182091026,9.553355240221606e-08,1.28928066334133e-07,9.312406105133064e-07,3,5,7714.8483400000005,101.2403145
2024-09-03 22:00:00,schloemer,L3,4,5,27.48568396299045,1.1826649704005376e-07,1.951567296654133e-07,1.330582370506761e-06,3,5,7705.8483400000005,100.9403145
2024-09-03 22:00:00,schloemer,L4,5,6,27.595126951851533,3.37484372670005e-08,7.560323056488016e-08,1.1853319589194555e-06,6,13,7882.24834,106.8203145
2024-09-03 22:00:00,schloemer,L5,7,8,27.816499067843125,4.2241609543580694e-08,1.755572447414977e-07,2.7534891242630977e-06,7,14,7905.648340000001,107.6003145
2024-09-03 22:00:00,schloemer,L6,8,9,27.745757590231953,2.7732232010801994e-07,8.684485733878589e-07,3.159986575740348e-06,2,3,7662.648340000001,99.5003145
2024-09-03 22:00:00,schloemer,L7,9,10,27.71437440743098,1.3164169831991757e-07,4.0341091123163864e-07,2.947028440947186e-06,4,6,7743.648340000001,102.2003145
2024-09-03 22:00:00,schloemer,L8,10,11,27.639693648060195,2.2441176716903044e-07,5.426130575969523e-07,2.0766610427935817e-06,2,3,7664.44834,99.5603145
2024-09-03 22:00:00,schloemer,L9,3,8,27.557264732681208,4.461660541021928e-08,9.056552363606585e-08,1.2193030938245641e-06,5,11,7839.04834,105.3803145
2024-09-03 22:00:00,schloemer,L10,12,13,27.218016231687137,6.505229688258396e-11,6.52367049269742e-13,1.1326360960239867e-09,17,41,8866.29956,132.982493
2024-09-03 22:00:00,schloemer,L11,13,14,27.560677758599965,1.1426865009767084e-09,1.9576296139689475e-10,1.7463625323621557e-08,11,25,8524.29956,121.582493
2024-09-03 22:00:00,schloemer,L12,6,7,27.80834931413828,3.5218810723325333e-07,1.2605032240209368e-06,4.485878332238791e-06,2,3,7648.24834,99.0203145
2024-09-03 22:00:00,schloemer,L13,11,4,27.519351907310956,1.4020421434945973e-07,2.522905387936092e-07,1.4297739329149906e-06,3,4,7693.24834,100.5203145
2024-09-03 22:00:00,schloemer,L14,14,8,27.75961971842645,5.937280667112077e-09,3.1425786417571544e-09,1.0092207736178693e-07,8,17,8346.09956,115.642493
2024-09-03 23:00:00,schloemer,L0,1,2,27.099669508011484,2.2316901659991117e-09,6.925249262934585e-10,3.893749922490031e-08,10,24,8112.648340000001,114.5003145
2024-09-03 23:00:00,schloemer,L1,2,3,27.22480747720323,3.6645420031788944e-10,8.614819968499887e-11,9.05075059343119e-09,16,37,8400.64834,124.1003145
2024-09-03 23:00:00,schloemer,L2,3,4,27.34208972684604,8.367445991641631e-08,9.2315893596151e-08,7.126026255743767e-07,3,5,7714.8483400000005,101.2403145
2024-09-03 23:00:00,schloemer,L3,4,5,27.434515007347194,1.0745424050551122e-07,1.5399060870890935e-07,1.0923152450326157e-06,3,5,7705.8483400000005,100.9403145
2024-09-03 23:00:00,schloemer,L4,5,6,27.565721820343523,3.19427505557357e-08,6.566100985150314e-08,1.0452491161494493e-06,6,13,7882.24834,106.8203145
2024-09-03 23:00:00,schloemer,L5,7,8,27.733418027557335,3.620288291372731e-08,1.1965469670638385e-07,1.92858417935593e-06,7,14,7905.648340000001,107.6003145
2024-09-03 23:00:00,schloemer,L6,8,9,27.666845170017663,2.3967149642700747e-07,6.192258364956515e-07,2.3370184041304753e-06,2,3,7662.648340000001,99.5003145
2024-09-03 23:00:00,schloemer,L7,9,10,27.650484478832382,1.169071882634043e-07,3.036486247998127e-07,2.289518184817041e-06,4,6,7743.648340000001,102.2003145
2024-09-03 23:00:00,schloemer,L8,10,11,27.5797239236516,2.0075246820461246e-07,4.1693201291437276e-07,1.6522999112256187e-06,2,3,7664.44834,99.5603145
2024-09-03 23:00:00,schloemer,L9,3,8,27.47575845973629,3.8296082860433955e-08,6.127000562461404e-08,8.654501260085823e-07,5,11,7839.04834,105.3803145
2024-09-03 23:00:00,schloemer,L10,12,13,27.10326820433739,5.289557680754342e-11,2.8843594179761567e-13,9.110506793419404e-10,17,41,8866.29956,132.982493
2024-09-03 23:00:00,schloemer,L11,13,14,27.45540812863527,9.409467649490466e-10,1.0404388461893177e-10,1.2951511529912807e-08,11,25,8524.29956,121.582493
2024-09-03 23:00:00,schloemer,L12,6,7,27.75660964179128,3.2019754003798084e-07,1.0152526705997644e-06,3.686147946768692e-06,2,3,7648.24834,99.0203145
2024-09-03 23:00:00,schloemer,L13,11,4,27.456858380263952,1.247363365930454e-07,1.8953277758360088e-07,1.1323395743279008e-06,3,4,7693.24834,100.5203145
2024-09-03 23:00:00,schloemer,L14,14,8,27.66708339346907,5.001727032549752e-09,1.901068857890209e-09,7.233198440204092e-08,8,17,8346.09956,115.642493
