timestamp,load_bus,priority_level,priority_weight,demand,shed,served
2024-09-01 17:00:00,6,2,1.0,0.10161122474528803,0.05465391935653606,0.046957305388751966
2024-09-01 17:00:00,7,2,1.0,0.10161122474528803,0.06770822484564115,0.033902999899646874
2024-09-01 17:00:00,8,2,1.0,0.10161122474528803,0.0541886623363808,0.04742256240890723
2024-09-01 17:00:00,9,2,1.0,0.10161122474528803,0.08821494268211133,0.013396282063176695
2024-09-01 17:00:00,10,2,1.0,0.10161122474528803,0.06388632138666213,0.0377249033586259
2024-09-01 17:00:00,11,2,1.0,0.10161122474528803,0.05298041912482455,0.04863080562046348
2024-09-01 17:00:00,12,2,1.0,0.10161122474528803,0.05233507787869584,0.04927614686659219
2024-09-01 17:00:00,13,2,1.0,0.10161122474528803,0.05316343088489876,0.04844779386038926
2024-09-01 17:00:00,14,2,1.0,0.10161122474528803,0.0695089691495677,0.03210225559572033
2024-09-01 18:00:00,1,2,1.0,0.10657735989488844,0.07491925486071237,0.03165810503417607
2024-09-01 18:00:00,3,2,1.0,0.10657735989488844,0.09384493864390608,0.012732421250982354
2024-09-01 18:00:00,4,2,1.0,0.10657735989488844,0.05691001176981049,0.04966734812507795
2024-09-01 18:00:00,5,2,1.0,0.10657735989488844,0.018622839504635696,0.08795452039025274
2024-09-01 18:00:00,6,2,1.0,0.10657735989488844,0.07508468192572737,0.03149267796916107
2024-09-01 18:00:00,7,2,1.0,0.10657735989488844,0.09370752143036307,0.012869838464525371
2024-09-01 18:00:00,8,2,1.0,0.10657735989488844,0.09250026820251267,0.014077091692375768
2024-09-01 18:00:00,9,2,1.0,0.10657735989488844,0.0737151271681266,0.032862232726761836
2024-09-01 18:00:00,10,2,1.0,0.10657735989488844,0.037689313555930484,0.06888804633895795
2024-09-01 18:00:00,11,2,1.0,0.10657735989488844,0.07268762944298562,0.033889730451902814
2024-09-01 18:00:00,12,2,1.0,0.10657735989488844,0.05482528308427659,0.05175207681061185
2024-09-01 18:00:00,13,2,1.0,0.10657735989488844,0.08181649104121701,0.02476086885367143
2024-09-01 18:00:00,14,2,1.0,0.10657735989488844,0.07869343581908869,0.027883924075799746
2024-09-01 19:00:00,1,2,1.0,0.11139179246840136,0.04457940697601895,0.06681238549238241
2024-09-01 19:00:00,3,2,1.0,0.11139179246840136,0.03921307172703068,0.07217872074137069
2024-09-01 19:00:00,4,2,1.0,0.11139179246840136,0.059604863844083006,0.05178692862431836
2024-09-01 19:00:00,5,2,1.0,0.11139179246840136,0.05394452499650634,0.05744726747189502
2024-09-01 19:00:00,6,2,1.0,0.11139179246840136,0.05686188975217028,0.05452990271623108
2024-09-01 19:00:00,7,2,1.0,0.11139179246840136,0.055877616553697385,0.05551417591470398
2024-09-01 19:00:00,8,2,1.0,0.11139179246840136,0.07767778822772342,0.03371400424067794
2024-09-01 19:00:00,9,2,1.0,0.11139179246840136,0.03709780517660385,0.07429398729179751
2024-09-01 19:00:00,10,2,1.0,0.11139179246840136,0.05024057161689245,0.06115122085150891
2024-09-01 19:00:00,11,2,1.0,0.11139179246840136,0.0716030671228601,0.03978872534554126
2024-09-01 19:00:00,12,2,1.0,0.11139179246840136,0.09257097889847347,0.01882081356992789
