wind_renewables_ninja_wind_electricity,pv_renewables_ninja_pv_electricity
0.0031055900621118015,0.31421446384039897
0.004140786749482402,0.08229426433915212
0.007246376811594203,0.0
0.013457556935817806,0.0
0.020703933747412008,0.0
0.025879917184265012,0.0
0.027950310559006212,0.0
0.023809523809523808,0.0
0.016563146997929608,0.0
0.006211180124223603,0.0
0.0010351966873706005,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.008281573498964804,0.0
0.017598343685300208,0.128428927680798
0.006211180124223603,0.3790523690773067
0.0031055900621118015,0.5922693266832917
0.002070393374741201,0.738154613466334
0.0,0.8354114713216958
0.0,0.8453865336658354
0.0,0.7992518703241895
0.0,0.6882793017456359
0.0,0.4912718204488778
0.002070393374741201,0.25810473815461343
0.006211180124223603,0.059850374064837904
0.012422360248447206,0.0
0.014492753623188406,0.0
0.008281573498964804,0.0
0.002070393374741201,0.0
0.0010351966873706005,0.0
0.008281573498964804,0.0
0.034161490683229816,0.0
0.07660455486542443,0.0
0.11283643892339545,0.0
0.13354037267080746,0.0
0.14492753623188406,0.0
0.16459627329192547,0.0
0.18944099378881987,0.0
0.14078674948240166,0.11845386533665835
0.09834368530020704,0.36408977556109723
0.09627329192546584,0.5760598503740648
0.07039337474120083,0.7206982543640896
0.046583850931677016,0.8092269326683291
0.026915113871635612,0.8229426433915212
0.013457556935817806,0.7581047381546134
0.007246376811594203,0.6309226932668329
0.006211180124223603,0.46384039900249374
0.009316770186335404,0.21820448877805484
0.019668737060041408,0.043640897755610975
0.040372670807453416,0.0
0.053830227743271224,0.0
0.05279503105590062,0.0
0.040372670807453416,0.0
0.025879917184265012,0.0
0.014492753623188406,0.0
0.008281573498964804,0.0
0.006211180124223603,0.0
0.007246376811594203,0.0
0.010351966873706004,0.0
0.015527950310559006,0.0
0.02484472049689441,0.0
0.031055900621118012,0.0
0.023809523809523808,0.0997506234413965
0.057971014492753624,0.34788029925187036
0.09109730848861283,0.57356608478803
0.08799171842650104,0.7294264339152119
0.06935817805383024,0.8241895261845387
0.04865424430641822,0.8478802992518704
0.034161490683229816,0.7892768079800498
0.028985507246376812,0.669576059850374
0.032091097308488616,0.5
0.045548654244306416,0.28304239401496256
0.06625258799171843,0.07231920199501247
0.10144927536231885,0.0
0.13768115942028986,0.0
0.15734989648033126,0.0
0.15010351966873706,0.0
0.11697722567287785,0.0
0.07349896480331262,0.0
0.032091097308488616,0.0
0.007246376811594203,0.0
0.0010351966873706005,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.004140786749482402,0.0
0.009316770186335404,0.037406483790523685
0.007246376811594203,0.13840399002493764
0.013457556935817806,0.24688279301745636
0.017598343685300208,0.3192019950124688
0.008281573498964804,0.3765586034912718
0.002070393374741201,0.40648379052369077
0.0,0.38154613466334164
0.0,0.3092269326683292
0.0,0.21321695760598505
0.0,0.1109725685785536
0.0,0.02119700748129676
0.0,0.0
0.0,0.0
0.0,0.0
0.0010351966873706005,0.0
0.0031055900621118015,0.0
0.011387163561076604,0.0
0.026915113871635612,0.0
0.04968944099378882,0.0
0.07556935817805382,0.0
0.09109730848861283,0.0
0.09420289855072464,0.0
0.09834368530020704,0.0
0.11697722567287785,0.0
0.10041407867494824,0.08728179551122195
0.06521739130434782,0.3229426433915212
0.11180124223602485,0.5685785536159601
0.10869565217391304,0.740648379052369
0.08695652173913045,0.8466334164588529
0.06625258799171843,0.869077306733167
0.053830227743271224,0.830423940149626
0.04865424430641822,0.7331670822942643
0.04968944099378882,0.5698254364089775
0.061076604554865424,0.33915211970074816
0.07246376811594203,0.09102244389027431
0.11697722567287785,0.0
0.24016563146997932,0.0
0.406832298136646,0.0
0.5279503105590062,0.0
0.5693581780538303,0.0
0.5331262939958592,0.0
0.4668737060041408,0.0
0.4409937888198758,0.0
0.3985507246376812,0.0
0.38509316770186336,0.0
0.37060041407867494,0.0
0.3581780538302277,0.0
0.34679089026915116,0.0
0.27743271221532095,0.09725685785536159
0.23602484472049692,0.3192019950124688
0.18530020703933747,0.5211970074812967
0.14492753623188406,0.6571072319201995
0.09420289855072464,0.7319201995012468
0.053830227743271224,0.7518703241895262
0.036231884057971016,0.6845386533665836
0.038302277432712216,0.5910224438902743
0.053830227743271224,0.4177057356608479
0.08074534161490683,0.23815461346633415
0.10766045548654245,0.06234413965087282
0.15113871635610765,0.0
0.21739130434782608,0.0
0.2960662525879917,0.0
0.3540372670807454,0.0
0.37163561076604557,0.0
0.34989648033126297,0.0
0.3167701863354037,0.0
0.28053830227743276,0.0
0.2577639751552795,0.0
0.2484472049689441,0.0
0.2474120082815735,0.0
0.2474120082815735,0.0
0.2556935817805383,0.0
0.19358178053830227,0.10972568578553615
0.23602484472049692,0.37281795511221943
0.19047619047619047,0.6022443890274314
0.13146997929606627,0.7581047381546134
0.09006211180124224,0.8478802992518704
0.07039337474120083,0.8728179551122194
0.06004140786749483,0.8366583541147132
0.05279503105590062,0.740648379052369
0.053830227743271224,0.5748129675810474
0.07039337474120083,0.34788029925187036
0.10144927536231885,0.10473815461346633
0.15424430641821946,0.0
0.1987577639751553,0.0
0.21428571428571427,0.0
0.20807453416149072,0.0
0.1946169772256729,0.0
0.19358178053830227,0.0
0.21428571428571427,0.0
0.2515527950310559,0.0
0.29089026915113875,0.0
0.3136645962732919,0.0
0.3105590062111801,0.0
0.28778467908902694,0.0
0.2753623188405797,0.0
0.18115942028985507,0.1309226932668329
0.22153209109730848,0.40399002493765584
0.30434782608695654,0.6284289276807979
0.31884057971014496,0.7817955112219451
0.3612836438923395,0.8728179551122194
0.42857142857142855,0.8965087281795511
0.5186335403726708,0.8603491271820448
0.6045548654244306,0.7643391521197007
0.6749482401656315,0.6047381546134662
0.6873706004140787,0.38029925187032415
0.6407867494824017,0.12718204488778054
0.6915113871635611,0.0
0.7039337474120083,0.0
0.6925465838509317,0.0
0.6656314699792961,0.0
0.629399585921325,0.0
0.5734989648033127,0.0
0.5672877846790891,0.0
0.593167701863354,0.0
0.6366459627329193,0.0
0.6749482401656315,0.0
0.6853002070393376,0.0
0.6687370600414079,0.0
0.6749482401656315,0.0
0.639751552795031,0.12718204488778054
0.8271221532091098,0.40523690773067333
0.8322981366459629,0.6371571072319202
0.7815734989648033,0.7930174563591023
0.732919254658385,0.8790523690773067
0.722567287784679,0.9002493765586034
0.7494824016563147,0.8615960099750622
0.7795031055900621,0.7630922693266833
0.7950310559006212,0.5947630922693267
0.7681159420289855,0.36408977556109723
0.7039337474120083,0.1109725685785536
0.7380952380952381,0.0
0.727743271221532,0.0
0.7060041407867496,0.0
0.650103519668737,0.0
0.6014492753623188,0.0
0.5952380952380952,0.0
0.5859213250517598,0.0
0.5662525879917185,0.0
0.5507246376811594,0.0
0.5424430641821947,0.0
0.5393374741200828,0.0
0.5248447204968945,0.0
0.5072463768115942,0.0
0.3975155279503106,0.1371571072319202
0.5341614906832298,0.4289276807980049
0.6604554865424431,0.6645885286783042
0.6138716356107661,0.8254364089775561
0.6045548654244306,0.9164588528678304
0.6614906832298137,0.9438902743142145
0.7443064182194616,0.9102244389027431
0.777432712215321,0.814214463840399
0.7494824016563147,0.6496259351620948
0.6242236024844721,0.4164588528678304
0.4968944099378882,0.1433915211970075
0.6356107660455487,0.0
0.68944099378882,0.0
0.6687370600414079,0.0
0.650103519668737,0.0
0.6563146997929606,0.0
0.6335403726708074,0.0
0.6149068322981366,0.0
0.6138716356107661,0.0
0.6159420289855072,0.0
0.6086956521739131,0.0
0.582815734989648,0.0
0.5662525879917185,0.0
0.5476190476190477,0.0
0.427536231884058,0.12219451371571072
0.40165631469979296,0.4089775561097257
0.7008281573498966,0.6396508728179551
0.7805383022774327,0.78428927680798
0.7639751552795031,0.8578553615960098
0.7215320910973084,0.8952618453865335
0.6966873706004142,0.8553615960099751
0.6997929606625259,0.738154613466334
0.7153209109730848,0.4600997506234414
0.7018633540372672,0.20199501246882792
0.6853002070393376,0.0399002493765586
0.7360248447204969,0.0
0.7515527950310559,0.0
0.7525879917184265,0.0
0.7525879917184265,0.0
0.7474120082815735,0.0
0.7184265010351967,0.0
0.68944099378882,0.0
0.6552795031055901,0.0
0.6469979296066253,0.0
0.6511387163561076,0.0
0.6801242236024845,0.0
0.6966873706004142,0.0
0.6221532091097308,0.0
0.5952380952380952,0.0798004987531172
0.7908902691511388,0.341645885286783
0.8385093167701864,0.5810473815461347
0.829192546583851,0.7556109725685785
0.808488612836439,0.8379052369077307
0.7681159420289855,0.8516209476309227
0.7111801242236025,0.7930174563591023
0.6532091097308489,0.6047381546134662
0.60351966873706,0.369077306733167
0.5734989648033127,0.18703241895261843
0.6004140786749482,0.037406483790523685
0.6935817805383023,0.0
0.732919254658385,0.0
0.7236024844720497,0.0
0.650103519668737,0.0
0.650103519668737,0.0
0.6490683229813665,0.0
0.6180124223602484,0.0
0.5631469979296067,0.0
0.5093167701863354,0.0
0.48240165631469983,0.0
0.48757763975155277,0.0
0.4989648033126294,0.0
0.5093167701863354,0.0
0.458592132505176,0.1059850374064838
0.6604554865424431,0.3765586034912718
0.6273291925465838,0.6047381546134662
0.48240165631469983,0.7618453865336657
0.34057971014492755,0.827930174563591
0.2453416149068323,0.8379052369077307
0.1977225672877847,0.7730673316708229
0.1915113871635611,0.6433915211970075
0.2256728778467909,0.44638403990024933
0.2991718426501035,0.24688279301745636
0.36749482401656314,0.05735660847880299
0.5144927536231885,0.0
0.598343685300207,0.0
0.5600414078674949,0.0
0.4917184265010352,0.0
0.43685300207039335,0.0
0.412008281573499,0.0
0.4078674948240166,0.0
0.39648033126293997,0.0
0.3923395445134576,0.0
0.39026915113871635,0.0
0.3923395445134576,0.0
0.4182194616977226,0.0
0.43995859213250516,0.0
0.42650103519668736,0.10349127182044887
0.6532091097308489,0.36658354114713215
0.6190476190476191,0.5947630922693267
0.5072463768115942,0.7518703241895262
0.3944099378881988,0.8491271820448878
0.31884057971014496,0.8665835411471321
0.2732919254658385,0.7817955112219451
0.2525879917184265,0.5399002493765586
0.2650103519668737,0.3329177057356609
0.30124223602484473,0.1708229426433915
0.31780538302277433,0.03366583541147132
0.41614906832298143,0.0
0.45445134575569357,0.0
0.43995859213250516,0.0
0.3944099378881988,0.0
0.34886128364389235,0.0
0.36749482401656314,0.0
0.36542443064182195,0.0
0.3944099378881988,0.0
0.36024844720496896,0.0
0.2939958592132505,0.0
0.2587991718426501,0.0
0.2494824016563147,0.0
0.2494824016563147,0.0
0.2256728778467909,0.03865336658354115
0.32608695652173914,0.17705735660847877
0.36542443064182195,0.32418952618453867
0.2991718426501035,0.4912718204488778
0.19254658385093168,0.6084788029925187
0.12629399585921325,0.655860349127182
0.09420289855072464,0.6197007481296758
0.08074534161490683,0.541147132169576
0.08385093167701864,0.3528678304239401
0.10144927536231885,0.19077306733167082
0.13561076604554867,0.04114713216957606
0.2287784679089027,0.0
0.33747412008281574,0.0
0.37888198757763975,0.0
0.37888198757763975,0.0
0.37888198757763975,0.0
0.36231884057971014,0.0
0.3426501035196688,0.0
0.32712215320910976,0.0
0.3146997929606625,0.0
0.30952380952380953,0.0
0.2991718426501035,0.0
0.31573498964803315,0.0
0.3478260869565218,0.0
0.28364389233954457,0.09351620947630922
0.3064182194616977,0.35037406483790523
0.3074534161490683,0.5773067331670823
0.2474120082815735,0.7369077306733166
0.2318840579710145,0.830423940149626
0.2474120082815735,0.8541147132169576
0.28364389233954457,0.8154613466334164
0.3250517598343685,0.7082294264339151
0.3633540372670807,0.5423940149625934
0.39337474120082816,0.32668329177057354
0.38095238095238093,0.08603491271820449
0.4492753623188406,0.0
0.46583850931677023,0.0
0.4451345755693582,0.0
0.41614906832298143,0.0
0.4182194616977226,0.0
0.4523809523809524,0.0
0.4761904761904762,0.0
0.4751552795031056,0.0
0.4492753623188406,0.0
0.42132505175983437,0.0
0.4109730848861284,0.0
0.41614906832298143,0.0
0.4140786749482402,0.0
0.3167701863354037,0.1109725685785536
0.42132505175983437,0.38902743142144636
0.5807453416149069,0.6172069825436408
0.5559006211180125,0.770573566084788
0.5548654244306419,0.8566084788029925
0.5921325051759834,0.8865336658354114
0.6262939958592133,0.8503740648379052
0.6532091097308489,0.7556109725685785
0.6770186335403727,0.5960099750623441
0.6873706004140787,0.37157107231920194
0.6086956521739131,0.1059850374064838
0.6107660455486542,0.0
0.598343685300207,0.0
0.5890269151138716,0.0
0.5693581780538303,0.0
0.5414078674948241,0.0
0.5341614906832298,0.0
0.5279503105590062,0.0
0.5041407867494824,0.0
0.494824016563147,0.0
0.484472049689441,0.0
0.47204968944099385,0.0
0.4668737060041408,0.0
0.4420289855072464,0.0
0.35507246376811596,0.1109725685785536
0.5817805383022775,0.3877805486284289
0.7132505175983437,0.6197007481296758
0.6925465838509317,0.7755610972568578
0.6459627329192547,0.8603491271820448
0.598343685300207,0.8815461346633415
0.5652173913043479,0.8416458852867831
0.5600414078674949,0.7281795511221945
0.5900621118012422,0.49501246882793015
0.6304347826086957,0.27805486284289277
0.6314699792960663,0.07107231920199501
0.6252587991718427,0.0
0.6242236024844721,0.0
0.5973084886128364,0.0
0.5600414078674949,0.0
0.5445134575569358,0.0
0.5186335403726708,0.0
0.4917184265010352,0.0
0.4575569358178054,0.0
0.42960662525879917,0.0
0.4026915113871636,0.0
0.39648033126293997,0.0
0.42546583850931674,0.0
0.4440993788819876,0.0
0.37370600414078675,0.08104738154613467
0.5745341614906833,0.26683291770573564
0.6138716356107661,0.4102244389027431
0.48240165631469983,0.5099750623441396
0.34057971014492755,0.5798004987531172
0.23602484472049692,0.6234413965087281
0.17184265010351968,0.6084788029925187
0.14285714285714288,0.5211970074812967
0.13457556935817805,0.3827930174563591
0.14803312629399584,0.21446384039900246
0.18633540372670807,0.04613466334164588
0.3074534161490683,0.0
0.3944099378881988,0.0
0.4130434782608696,0.0
0.42339544513457555,0.0
0.4089026915113872,0.0
0.37991718426501037,0.0
0.3778467908902692,0.0
0.36438923395445133,0.0
0.35196687370600416,0.0
0.2929606625258799,0.0
0.2691511387163561,0.0
0.2536231884057971,0.0
0.1987577639751553,0.0
0.08799171842650104,0.05486284289276808
0.037267080745341616,0.22319201995012466
0.054865424430641824,0.30548628428927677
0.04968944099378882,0.3329177057356609
0.018633540372670808,0.34663341645885287
0.0010351966873706005,0.33042394014962595
0.0,0.2955112219451371
0.0,0.24438902743142144
0.0010351966873706005,0.16708229426433915
0.006211180124223603,0.08603491271820449
0.007246376811594203,0.01371571072319202
0.0031055900621118015,0.0
0.004140786749482402,0.0
0.010351966873706004,0.0
0.027950310559006212,0.0
0.062111801242236024,0.0
0.11594202898550725,0.0
0.18219461697722567,0.0
0.2308488612836439,0.0
0.2494824016563147,0.0
0.2587991718426501,0.0
0.2577639751552795,0.0
0.2432712215320911,0.0
0.2308488612836439,0.0
0.1987577639751553,0.02369077306733167
0.14182194616977228,0.1396508728179551
0.2049689440993789,0.2817955112219451
0.2567287784679089,0.44264339152119697
0.21428571428571427,0.5910224438902743
0.16873706004140787,0.6521197007481296
0.14596273291925466,0.6546134663341646
0.14492753623188406,0.5685785536159601
0.17080745341614909,0.4226932668329177
0.2318840579710145,0.2369077306733167
0.33436853002070394,0.04987531172069825
0.4865424430641822,0.0
0.5310559006211181,0.0
0.484472049689441,0.0
0.4182194616977226,0.0
0.34161490683229817,0.0
0.29089026915113875,0.0
0.28260869565217395,0.0
0.26293995859213254,0.0
0.25983436853002073,0.0
0.29089026915113875,0.0
0.35196687370600416,0.0
0.3695652173913043,0.0
0.37888198757763975,0.0
0.33747412008281574,0.04239401496259352
0.30434782608695654,0.2194513715710723
0.37681159420289856,0.44264339152119697
0.33850931677018636,0.6396508728179551
0.2732919254658385,0.7506234413965086
0.2443064182194617,0.7506234413965086
0.2474120082815735,0.6271820448877805
0.2670807453416149,0.5461346633416458
0.30434782608695654,0.3528678304239401
0.32712215320910976,0.16957605985037408
0.3281573498964803,0.02119700748129676
0.41614906832298143,0.0
0.5031055900621118,0.0
0.5507246376811594,0.0
0.562111801242236,0.0
0.5393374741200828,0.0
0.5196687370600415,0.0
0.5641821946169773,0.0
0.593167701863354,0.0
0.6066252587991718,0.0
0.5652173913043479,0.0
0.5093167701863354,0.0
0.4917184265010352,0.0
0.4648033126293996,0.0
0.3747412008281574,0.05860349127182045
0.36438923395445133,0.27805486284289277
0.3954451345755694,0.5236907730673316
0.34368530020703936,0.7094763092269326
0.25983436853002073,0.814214463840399
0.2070393374741201,0.8266832917705735
0.1987577639751553,0.7581047381546134
0.2101449275362319,0.6658354114713217
0.23602484472049692,0.4937655860349127
0.2691511387163561,0.2880299251870324
0.32919254658385094,0.05860349127182045
0.48240165631469983,0.0
0.5414078674948241,0.0
0.5300207039337475,0.0
0.5010351966873706,0.0
0.5341614906832298,0.0
0.5797101449275363,0.0
0.5238095238095238,0.0
0.49585921325051757,0.0
0.4337474120082816,0.0
0.4140786749482402,0.0
0.3923395445134576,0.0
0.3509316770186336,0.0
0.32298136645962733,0.0
0.2298136645962733,0.08728179551122195
0.14906832298136646,0.36408977556109723
0.26293995859213254,0.6047381546134662
0.28467908902691513,0.7693266832917706
0.23291925465838512,0.8628428927680797
0.2122153209109731,0.8915211970074812
0.21428571428571427,0.8578553615960098
0.2225672877846791,0.7581047381546134
0.2339544513457557,0.5922693266832917
0.2608695652173913,0.3615960099750623
0.3033126293995859,0.08728179551122195
0.41614906832298143,0.0
0.4989648033126294,0.0
0.5341614906832298,0.0
0.5238095238095238,0.0
0.49275362318840576,0.0
0.48343685300207045,0.0
0.48240165631469983,0.0
0.48240165631469983,0.0
0.4813664596273292,0.0
0.4751552795031056,0.0
0.463768115942029,0.0
0.4472049689440994,0.0
0.43685300207039335,0.0
0.32919254658385094,0.10847880299251869
0.16149068322981366,0.4002493765586035
0.3167701863354037,0.6334164588528678
0.27743271221532095,0.7905236907730673
0.21325051759834368,0.8802992518703241
0.17805383022774326,0.9052369077306732
0.13768115942028986,0.869077306733167
0.11076604554865424,0.7693266832917706
0.10869565217391304,0.6034912718204488
0.16149068322981366,0.37157107231920194
0.32298136645962733,0.09351620947630922
0.5734989648033127,0.0
0.639751552795031,0.0
0.6066252587991718,0.0
0.5900621118012422,0.0
0.5331262939958592,0.0
0.4730848861283644,0.0
0.4244306418219462,0.0
0.3923395445134576,0.0
0.36749482401656314,0.0
0.32919254658385094,0.0
0.2753623188405797,0.0
0.2691511387163561,0.0
0.28571428571428575,0.0
0.2339544513457557,0.08229426433915212
0.13975155279503107,0.35411471321695753
0.21428571428571427,0.5810473815461347
0.18944099378881987,0.724438902743142
0.14699792960662525,0.7967581047381546
0.12422360248447205,0.8092269326683291
0.11387163561076605,0.7768079800498753
0.11490683229813665,0.6795511221945137
0.12318840579710144,0.5199501246882793
0.13975155279503107,0.29800498753117205
0.1946169772256729,0.05610972568578553
0.35196687370600416,0.0
0.4182194616977226,0.0
0.3995859213250518,0.0
0.38819875776397517,0.0
0.3830227743271222,0.0
0.36749482401656314,0.0
0.36853002070393376,0.0
0.3944099378881988,0.0
0.43995859213250516,0.0
0.463768115942029,0.0
0.43995859213250516,0.0
0.4089026915113872,0.0
0.3923395445134576,0.0
0.3064182194616977,0.05236907730673317
0.2101449275362319,0.22443890274314213
0.2453416149068323,0.3840399002493765
0.2939958592132505,0.47755610972568574
0.2567287784679089,0.5349127182044887
0.1997929606625259,0.5336658354114713
0.15838509316770186,0.44887780548628425
0.13664596273291926,0.32169576059850374
0.12939958592132506,0.2194513715710723
0.13146997929606627,0.12094763092269327
0.13768115942028986,0.018703241895261843
0.19358178053830227,0.0
0.2318840579710145,0.0
0.2474120082815735,0.0
0.2494824016563147,0.0
0.2556935817805383,0.0
0.2577639751552795,0.0
0.2536231884057971,0.0
0.2650103519668737,0.0
0.2867494824016564,0.0
0.3064182194616977,0.0
0.3064182194616977,0.0
0.2971014492753623,0.0
0.27743271221532095,0.0
0.19668737060041408,0.05735660847880299
0.16563146997929606,0.28304239401496256
0.2670807453416149,0.5299251870324189
0.2267080745341615,0.738154613466334
0.15113871635610765,0.8229426433915212
0.09627329192546584,0.8466334164588529
0.06728778467908902,0.8104738154613467
0.05900621118012423,0.7069825436408976
0.062111801242236024,0.5386533665835411
0.06832298136645963,0.31296758104738154
0.09627329192546584,0.06359102244389027
0.15734989648033126,0.0
0.21428571428571427,0.0
0.2546583850931677,0.0
0.27743271221532095,0.0
0.28571428571428575,0.0
0.2546583850931677,0.0
0.2204968944099379,0.0
0.19047619047619047,0.0
0.1697722567287785,0.0
0.15838509316770186,0.0
0.16045548654244307,0.0
0.18840579710144928,0.0
0.2380952380952381,0.0
0.2101449275362319,0.0773067331670823
0.21428571428571427,0.3403990024937656
0.2267080745341615,0.5673316708229427
0.15838509316770186,0.7182044887780548
0.10973084886128365,0.7880299251870324
0.08074534161490683,0.7967581047381546
0.06625258799171843,0.7630922693266833
0.057971014492753624,0.6658354114713217
0.051759834368530024,0.5162094763092269
0.047619047619047616,0.30548628428927677
0.06314699792960662,0.06109725685785536
0.11801242236024846,0.0
0.18633540372670807,0.0
0.2349896480331263,0.0
0.2525879917184265,0.0
0.2567287784679089,0.0
0.24016563146997932,0.0
0.2101449275362319,0.0
0.18633540372670807,0.0
0.17805383022774326,0.0
0.1873706004140787,0.0
0.21325051759834368,0.0
0.2453416149068323,0.0
0.25983436853002073,0.0
0.20082815734989648,0.07855361596009974
0.09420289855072464,0.341645885286783
0.18115942028985507,0.5685785536159601
0.16563146997929606,0.7219451371571072
0.14285714285714288,0.7930174563591023
0.13768115942028986,0.7793017456359101
0.15010351966873706,0.6807980049875312
0.17908902691511386,0.49251870324189523
0.21428571428571427,0.27556109725685785
0.2422360248447205,0.16084788029925187
0.2453416149068323,0.034912718204488775
0.3167701863354037,0.0
0.3747412008281574,0.0
0.3975155279503106,0.0
0.406832298136646,0.0
0.4192546583850932,0.0
0.41614906832298143,0.0
0.38819875776397517,0.0
0.37163561076604557,0.0
0.36231884057971014,0.0
0.32712215320910976,0.0
0.29089026915113875,0.0
0.2898550724637681,0.0
0.2991718426501035,0.0
0.2691511387163561,0.043640897755610975
0.1987577639751553,0.29177057356608477
0.26293995859213254,0.5448877805486284
0.2587991718426501,0.6770573566084788
0.2287784679089027,0.7456359102244389
0.2101449275362319,0.7630922693266833
0.2236024844720497,0.7231920199501246
0.2494824016563147,0.5773067331670823
0.25983436853002073,0.3902743142144638
0.2484472049689441,0.2119700748129676
0.2194616977225673,0.037406483790523685
0.2194616977225673,0.0
0.18840579710144928,0.0
0.14596273291925466,0.0
0.09627329192546584,0.0
0.061076604554865424,0.0
0.04968944099378882,0.0
0.04968944099378882,0.0
0.06521739130434782,0.0
0.08592132505175984,0.0
0.10248447204968945,0.0
0.10766045548654245,0.0
0.09523809523809523,0.0
0.07349896480331262,0.0
0.045548654244306416,0.012468827930174562
0.012422360248447206,0.1371571072319202
0.009316770186335404,0.32668329177057354
0.019668737060041408,0.4738154613466334
0.028985507246376812,0.5798004987531172
0.022774327122153208,0.571072319201995
0.011387163561076604,0.5311720698254364
0.0031055900621118015,0.44887780548628425
0.0,0.33790523690773067
0.0,0.18079800498753115
0.0,0.024937655860349125
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0010351966873706005,0.0
0.0010351966873706005,0.0
0.0010351966873706005,0.0
0.002070393374741201,0.0
0.004140786749482402,0.0
0.007246376811594203,0.0
0.010351966873706004,0.0
0.017598343685300208,0.0
0.034161490683229816,0.0
0.045548654244306416,0.024937655860349125
0.027950310559006212,0.1708229426433915
0.031055900621118012,0.32418952618453867
0.026915113871635612,0.48877805486284287
0.019668737060041408,0.6221945137157107
0.030020703933747415,0.6546134663341646
0.04865424430641822,0.6496259351620948
0.07763975155279502,0.5523690773067331
0.12318840579710144,0.3428927680798005
0.17287784679089027,0.17830423940149623
0.1915113871635611,0.02369077306733167
0.2318840579710145,0.0
0.2432712215320911,0.0
0.2474120082815735,0.0
0.2494824016563147,0.0
0.2650103519668737,0.0
0.2722567287784679,0.0
0.2670807453416149,0.0
0.2525879917184265,0.0
0.2567287784679089,0.0
0.2515527950310559,0.0
0.2753623188405797,0.0
0.2939958592132505,0.0
0.28778467908902694,0.0
0.2556935817805383,0.029925187032418952
0.1997929606625259,0.19451371571072318
0.42960662525879917,0.36533665835411466
0.5113871635610766,0.48877805486284287
0.48343685300207045,0.6159600997506234
0.44306418219461696,0.6945137157107232
0.3995859213250518,0.6334164588528678
0.3747412008281574,0.5
0.37163561076604557,0.33665835411471323
0.33022774327122156,0.1658354114713217
0.27122153209109734,0.017456359102244388
0.32919254658385094,0.0
0.3747412008281574,0.0
0.4026915113871636,0.0
0.412008281573499,0.0
0.35507246376811596,0.0
0.34057971014492755,0.0
0.33436853002070394,0.0
0.34886128364389235,0.0
0.4440993788819876,0.0
0.515527950310559,0.0
0.5175983436853002,0.0
0.5486542443064183,0.0
0.6014492753623188,0.0
0.6273291925465838,0.04738154613466334
0.6718426501035197,0.2892768079800499
0.6873706004140787,0.5311720698254364
0.6801242236024845,0.71072319201995
0.6490683229813665,0.816708229426434
0.6376811594202899,0.844139650872818
0.6490683229813665,0.8079800498753117
0.6583850931677019,0.71072319201995
0.6552795031055901,0.5386533665835411
0.644927536231884,0.2892768079800499
0.5641821946169773,0.04613466334164588
0.5289855072463768,0.0
0.5331262939958592,0.0
0.5445134575569358,0.0
0.556935817805383,0.0
0.6180124223602484,0.0
0.6231884057971014,0.0
0.6138716356107661,0.0
0.5590062111801243,0.0
0.505175983436853,0.0
0.4523809523809524,0.0
0.3944099378881988,0.0
0.3975155279503106,0.0
0.43478260869565216,0.0
0.48033126293995865,0.006234413965087281
0.5693581780538303,0.07855361596009974
0.6335403726708074,0.1658354114713217
0.6604554865424431,0.23940149625935161
0.6366459627329193,0.28428927680798005
0.5859213250517598,0.2942643391521197
0.5527950310559007,0.2793017456359102
0.5258799171842651,0.23192019950124687
0.5,0.16084788029925187
0.3923395445134576,0.07855361596009974
0.3084886128364389,0.003740648379052369
0.28881987577639756,0.0
0.2339544513457557,0.0
0.17805383022774326,0.0
0.16149068322981366,0.0
0.18944099378881987,0.0
0.2422360248447205,0.0
0.3002070393374741,0.0
0.3778467908902692,0.0
0.35507246376811596,0.0
0.33126293995859213,0.0
0.32194616977225676,0.0
0.30952380952380953,0.0
0.33126293995859213,0.0
0.3633540372670807,0.003740648379052369
0.4648033126293996,0.06982543640897755
0.5445134575569358,0.15336658354114713
0.5424430641821947,0.22817955112219448
0.5424430641821947,0.2892768079800499
0.5289855072463768,0.3229426433915212
0.5072463768115942,0.2892768079800499
0.4989648033126294,0.2344139650872818
0.4679089026915114,0.14962593516209474
0.3281573498964803,0.06359102244389027
0.19668737060041408,0.0
0.17908902691511386,0.0
0.17598343685300208,0.0
0.18115942028985507,0.0
0.2194616977225673,0.0
0.2380952380952381,0.0
0.2494824016563147,0.0
0.2525879917184265,0.0
0.2474120082815735,0.0
0.2536231884057971,0.0
0.2722567287784679,0.0
0.32919254658385094,0.0
0.32712215320910976,0.0
0.43685300207039335,0.0
0.4182194616977226,0.053615960099750615
0.427536231884058,0.3316708229426434
0.4886128364389234,0.584788029925187
0.4565217391304348,0.7506234413965086
0.37267080745341613,0.8416458852867831
0.27432712215320915,0.8665835411471321
0.2028985507246377,0.827930174563591
0.17080745341614909,0.7231920199501246
0.1739130434782609,0.5336658354114713
0.2018633540372671,0.286783042394015
0.25983436853002073,0.04613466334164588
0.406832298136646,0.0
0.4855072463768116,0.0
0.4668737060041408,0.0
0.4182194616977226,0.0
0.36542443064182195,0.0
0.32608695652173914,0.0
0.3198757763975155,0.0
0.3250517598343685,0.0
0.33436853002070394,0.0
0.34161490683229817,0.0
0.34575569358178054,0.0
0.3540372670807454,0.0
0.36231884057971014,0.0
0.32091097308488614,0.06234413965087282
