timestamp,model,line_id,from_bus,to_bus,v_surface_ms,p_tower,p_span,p_line,towers,spans,design_line_load_n,design_tower_load_kn
2024-09-02 16:00:00,batts,L9,3,8,14.104468654008786,0.0,0.0,0.0,5,11,7839.04834,105.3803145
2024-09-02 16:00:00,batts,L10,12,13,21.082526857980994,1.2212453270876722e-15,0.0,2.0761170560490427e-14,17,41,8866.29956,132.982493
2024-09-02 16:00:00,batts,L11,13,14,17.742878689321703,0.0,0.0,0.0,11,25,8524.29956,121.582493
2024-09-02 16:00:00,batts,L12,6,7,9.84903997949377,0.0,0.0,0.0,2,3,7648.24834,99.0203145
2024-09-02 16:00:00,batts,L13,11,4,11.915294604363645,0.0,0.0,0.0,3,4,7693.24834,100.5203145
2024-09-02 16:00:00,batts,L14,14,8,15.288126195604509,0.0,0.0,0.0,8,17,8346.09956,115.642493
2024-09-02 17:00:00,batts,L0,1,2,18.9310640943459,3.3306690738754696e-16,0.0,3.3306690738754696e-15,10,24,8112.648340000001,114.5003145
2024-09-02 17:00:00,batts,L1,2,3,17.133181514538332,0.0,0.0,0.0,16,37,8400.64834,124.1003145
2024-09-02 17:00:00,batts,L2,3,4,14.919394704292475,0.0,0.0,0.0,3,5,7714.8483400000005,101.2403145
2024-09-02 17:00:00,batts,L3,4,5,12.224069749250868,0.0,0.0,0.0,3,5,7705.8483400000005,100.9403145
2024-09-02 17:00:00,batts,L4,5,6,9.274657227242464,0.0,0.0,0.0,6,13,7882.24834,106.8203145
2024-09-02 17:00:00,batts,L5,7,8,15.221106223633495,0.0,0.0,0.0,7,14,7905.648340000001,107.6003145
2024-09-02 17:00:00,batts,L6,8,9,14.653332759694438,0.0,0.0,0.0,2,3,7662.648340000001,99.5003145
2024-09-02 17:00:00,batts,L7,9,10,12.748055962490714,0.0,0.0,0.0,4,6,7743.648340000001,102.2003145
2024-09-02 17:00:00,batts,L8,10,11,12.444630197744223,0.0,0.0,0.0,2,3,7664.44834,99.5603145
2024-09-02 17:00:00,batts,L9,3,8,15.470182101541935,0.0,0.0,0.0,5,11,7839.04834,105.3803145
2024-09-02 17:00:00,batts,L10,12,13,22.254032663270532,8.881784197001252e-15,0.0,1.509903313490213e-13,17,41,8866.29956,132.982493
2024-09-02 17:00:00,batts,L11,13,14,19.03461253957551,2.220446049250313e-16,0.0,2.4424906541753444e-15,11,25,8524.29956,121.582493
2024-09-02 17:00:00,batts,L12,6,7,11.311893241980954,0.0,0.0,0.0,2,3,7648.24834,99.0203145
2024-09-02 17:00:00,batts,L13,11,4,13.280037167872495,0.0,0.0,0.0,3,4,7693.24834,100.5203145
2024-09-02 17:00:00,batts,L14,14,8,16.620298527969982,0.0,0.0,0.0,8,17,8346.09956,115.642493
2024-09-02 18:00:00,batts,L0,1,2,19.877923213346964,2.1094237467877974e-15,0.0,2.1094237467877974e-14,10,24,8112.648340000001,114.5003145
2024-09-02 18:00:00,batts,L1,2,3,18.17752520884694,0.0,0.0,0.0,16,37,8400.64834,124.1003145
2024-09-02 18:00:00,batts,L2,3,4,16.052513888200355,0.0,0.0,0.0,3,5,7714.8483400000005,101.2403145
2024-09-02 18:00:00,batts,L3,4,5,13.438988402542456,0.0,0.0,0.0,3,5,7705.8483400000005,100.9403145
2024-09-02 18:00:00,batts,L4,5,6,10.64004869845084,0.0,0.0,0.0,6,13,7882.24834,106.8203145
2024-09-02 18:00:00,batts,L5,7,8,16.429512722253346,0.0,0.0,0.0,7,14,7905.648340000001,107.6003145
2024-09-02 18:00:00,batts,L6,8,9,15.896181018307365,0.0,0.0,0.0,2,3,7662.648340000001,99.5003145
2024-09-02 18:00:00,batts,L7,9,10,14.050486844485132,0.0,0.0,0.0,4,6,7743.648340000001,102.2003145
2024-09-02 18:00:00,batts,L8,10,11,13.746522491460151,0.0,0.0,0.0,2,3,7664.44834,99.5603145
2024-09-02 18:00:00,batts,L9,3,8,16.67952395929173,0.0,0.0,0.0,5,11,7839.04834,105.3803145
2024-09-02 18:00:00,batts,L10,12,13,23.249034620781934,5.084821452783217e-14,0.0,8.644196469731469e-13,17,41,8866.29956,132.982493
2024-09-02 18:00:00,batts,L11,13,14,20.156163052130044,1.2212453270876722e-15,0.0,1.3433698597964394e-14,11,25,8524.29956,121.582493
2024-09-02 18:00:00,batts,L12,6,7,12.639917404342631,0.0,0.0,0.0,2,3,7648.24834,99.0203145
2024-09-02 18:00:00,batts,L13,11,4,14.509576983305813,0.0,0.0,0.0,3,4,7693.24834,100.5203145
2024-09-02 18:00:00,batts,L14,14,8,17.797210648837062,0.0,0.0,0.0,8,17,8346.09956,115.642493
2024-09-02 19:00:00,batts,L0,1,2,20.689164128352164,9.547918011776346e-15,0.0,9.547918011776346e-14,10,24,8112.648340000001,114.5003145
2024-09-02 19:00:00,batts,L1,2,3,19.08370490767671,1.1102230246251565e-16,0.0,1.7763568394002505e-15,16,37,8400.64834,124.1003145
2024-09-02 19:00:00,batts,L2,3,4,17.049992101339697,1.1102230246251565e-16,0.0,3.3306690738754696e-16,3,5,7714.8483400000005,101.2403145
2024-09-02 19:00:00,batts,L3,4,5,14.527291963076749,0.0,0.0,0.0,3,5,7705.8483400000005,100.9403145
2024-09-02 19:00:00,batts,L4,5,6,11.871697444948259,0.0,0.0,0.0,6,13,7882.24834,106.8203145
2024-09-02 19:00:00,batts,L5,7,8,17.48766150818715,1.1102230246251565e-16,0.0,7.771561172376096e-16,7,14,7905.648340000001,107.6003145
2024-09-02 19:00:00,batts,L6,8,9,16.984529401545654,1.1102230246251565e-16,0.0,2.220446049250313e-16,2,3,7662.648340000001,99.5003145
2024-09-02 19:00:00,batts,L7,9,10,15.201015434961093,0.0,0.0,0.0,4,6,7743.648340000001,102.2003145
2024-09-02 19:00:00,batts,L8,10,11,14.898411610668271,0.0,0.0,0.0,2,3,7664.44834,99.5603145
2024-09-02 19:00:00,batts,L9,3,8,17.731974144080777,2.220446049250313e-16,0.0,1.1102230246251565e-15,5,11,7839.04834,105.3803145
2024-09-02 19:00:00,batts,L10,12,13,24.072394505146455,2.2093438190040615e-13,0.0,3.7558844923069046e-12,17,41,8866.29956,132.982493
2024-09-02 19:00:00,batts,L11,13,14,21.110129390435183,6.5503158452884236e-15,0.0,7.205347429817266e-14,11,25,8524.29956,121.582493
2024-09-02 19:00:00,batts,L12,6,7,13.825917975311505,0.0,0.0,0.0,2,3,7648.24834,99.0203145
2024-09-02 19:00:00,batts,L13,11,4,15.59776005552673,0.0,0.0,0.0,3,4,7693.24834,100.5203145
2024-09-02 19:00:00,batts,L14,14,8,18.817597177786805,2.220446049250313e-16,0.0,1.7763568394002505e-15,8,17,8346.09956,115.642493
2024-09-02 20:00:00,batts,L0,1,2,21.367963591193853,3.430589146091734e-14,0.0,3.4305891460917337e-13,10,24,8112.648340000001,114.5003145
2024-09-02 20:00:00,batts,L1,2,3,19.85413204006449,4.440892098500626e-16,0.0,7.105427357601002e-15,16,37,8400.64834,124.1003145
2024-09-02 20:00:00,batts,L2,3,4,17.91239672940167,4.440892098500626e-16,0.0,1.3322676295501878e-15,3,5,7714.8483400000005,101.2403145
2024-09-02 20:00:00,batts,L3,4,5,15.485812108189728,0.0,0.0,0.0,3,5,7705.8483400000005,100.9403145
2024-09-02 20:00:00,batts,L4,5,6,12.967217585875854,0.0,0.0,0.0,6,13,7882.24834,106.8203145
2024-09-02 20:00:00,batts,L5,7,8,18.39867024548108,4.440892098500626e-16,0.0,3.1086244689504383e-15,7,14,7905.648340000001,107.6003145
2024-09-02 20:00:00,batts,L6,8,9,17.92256387344412,6.661338147750939e-16,0.0,1.3322676295501878e-15,2,3,7662.648340000001,99.5003145
2024-09-02 20:00:00,batts,L7,9,10,16.202981106154965,0.0,0.0,0.0,4,6,7743.648340000001,102.2003145
2024-09-02 20:00:00,batts,L8,10,11,15.903268089465127,0.0,0.0,0.0,2,3,7664.44834,99.5603145
2024-09-02 20:00:00,batts,L9,3,8,18.6328723107637,8.881784197001252e-16,0.0,4.440892098500626e-15,5,11,7839.04834,105.3803145
2024-09-02 20:00:00,batts,L10,12,13,24.73476374493222,7.278622149442526e-13,0.0,1.2373657654052295e-11,17,41,8866.29956,132.982493
2024-09-02 20:00:00,batts,L11,13,14,21.904866410475478,2.786659791809143e-14,0.0,3.065325770990057e-13,11,25,8524.29956,121.582493
2024-09-02 20:00:00,batts,L12,6,7,14.869942416656782,0.0,0.0,0.0,2,3,7648.24834,99.0203145
2024-09-02 20:00:00,batts,L13,11,4,16.545670208783214,0.0,0.0,0.0,3,4,7693.24834,100.5203145
2024-09-02 20:00:00,batts,L14,14,8,19.686505682338105,1.2212453270876722e-15,0.0,9.769962616701378e-15,8,17,8346.09956,115.642493
2024-09-02 21:00:00,batts,L0,1,2,21.923111285222735,9.947598300641403e-14,0.0,9.947598300641403e-13,10,24,8112.648340000001,114.5003145
2024-09-02 21:00:00,batts,L1,2,3,20.49695310744019,1.4432899320127035e-15,0.0,2.3092638912203256e-14,16,37,8400.64834,124.1003145
2024-09-02 21:00:00,batts,L2,3,4,18.646339043117273,1.887379141862766e-15,0.0,5.662137425588298e-15,3,5,7714.8483400000005,101.2403145
2024-09-02 21:00:00,batts,L3,4,5,16.318300857684118,0.0,0.0,0.0,3,5,7705.8483400000005,100.9403145
2024-09-02 21:00:00,batts,L4,5,6,13.930504748263672,0.0,0.0,0.0,6,13,7882.24834,106.8203145
2024-09-02 21:00:00,batts,L5,7,8,19.171106795031783,1.7763568394002505e-15,0.0,1.2434497875801753e-14,7,14,7905.648340000001,107.6003145
2024-09-02 21:00:00,batts,L6,8,9,18.719526276870063,3.1086244689504383e-15,0.0,6.217248937900877e-15,2,3,7662.648340000001,99.5003145
2024-09-02 21:00:00,batts,L7,9,10,17.064655085831603,1.1102230246251565e-16,0.0,4.440892098500626e-16,4,6,7743.648340000001,102.2003145
2024-09-02 21:00:00,batts,L8,10,11,16.76904859729481,1.1102230246251565e-16,0.0,2.220446049250313e-16,2,3,7664.44834,99.5603145
2024-09-02 21:00:00,batts,L9,3,8,19.39242729045591,3.885780586188048e-15,0.0,1.942890293094024e-14,5,11,7839.04834,105.3803145
2024-09-02 21:00:00,batts,L10,12,13,25.251381050559694,1.8519630273772236e-12,0.0,3.14833714654128e-11,17,41,8866.29956,132.982493
2024-09-02 21:00:00,batts,L11,13,14,22.55342168058168,9.270362255620057e-14,0.0,1.0197398481182063e-12,11,25,8524.29956,121.582493
2024-09-02 21:00:00,batts,L12,6,7,15.77779262114125,0.0,0.0,0.0,2,3,7648.24834,99.0203145
2024-09-02 21:00:00,batts,L13,11,4,17.360125651700123,2.220446049250313e-16,0.0,6.661338147750939e-16,3,4,7693.24834,100.5203145
2024-09-02 21:00:00,batts,L14,14,8,20.414125465750367,4.6629367034256575e-15,0.0,3.730349362740526e-14,8,17,8346.09956,115.642493
2024-09-02 22:00:00,batts,L0,1,2,22.367552912987122,2.3436808049837055e-13,0.0,2.3436808049837055e-12,10,24,8112.648340000001,114.5003145
2024-09-02 22:00:00,batts,L1,2,3,21.024585375993055,3.774758283725532e-15,0.0,6.039613253960852e-14,16,37,8400.64834,124.1003145
2024-09-02 22:00:00,batts,L2,3,4,19.262950785352356,6.439293542825908e-15,0.0,1.9317880628477724e-14,3,5,7714.8483400000005,101.2403145
2024-09-02 22:00:00,batts,L3,4,5,17.033612226132636,1.1102230246251565e-16,0.0,3.3306690738754696e-16,3,5,7705.8483400000005,100.9403145
2024-09-02 22:00:00,batts,L4,5,6,14.770192084686293,0.0,0.0,0.0,6,13,7882.24834,106.8203145
2024-09-02 22:00:00,batts,L5,7,8,19.817678908589432,5.995204332975845e-15,0.0,4.196643033083092e-14,7,14,7905.648340000001,107.6003145
2024-09-02 22:00:00,batts,L6,8,9,19.388555935033956,1.1657341758564144e-14,0.0,2.3314683517128287e-14,2,3,7662.648340000001,99.5003145
2024-09-02 22:00:00,batts,L7,9,10,17.798199408075337,3.3306690738754696e-16,0.0,1.3322676295501878e-15,4,6,7743.648340000001,102.2003145
2024-09-02 22:00:00,batts,L8,10,11,17.50763820017044,3.3306690738754696e-16,0.0,6.661338147750939e-16,2,3,7664.44834,99.5603145
2024-09-02 22:00:00,batts,L9,3,8,20.024580662415442,1.3433698597964394e-14,0.0,6.716849298982197e-14,5,11,7839.04834,105.3803145
2024-09-02 22:00:00,batts,L10,12,13,25.640761271888344,3.7487790649493036e-12,0.0,6.372924410413816e-11,17,41,8866.29956,132.982493
2024-09-02 22:00:00,batts,L11,13,14,23.072326526561394,2.4491519923230953e-13,0.0,2.694067191555405e-12,11,25,8524.29956,121.582493
2024-09-02 22:00:00,batts,L12,6,7,16.55970061501957,0.0,0.0,0.0,2,3,7648.24834,99.0203145
2024-09-02 22:00:00,batts,L13,11,4,18.052294560055184,6.661338147750939e-16,0.0,1.9984014443252818e-15,3,4,7693.24834,100.5203145
2024-09-02 22:00:00,batts,L14,14,8,21.01453442396581,1.4432899320127035e-14,0.0,1.1546319456101628e-13,8,17,8346.09956,115.642493
2024-09-02 23:00:00,batts,L0,1,2,22.717003289458827,4.612976667317525e-13,0.0,4.6129766673175254e-12,10,24,8112.648340000001,114.5003145
2024-09-02 23:00:00,batts,L1,2,3,21.45233418878384,8.104628079763643e-15,0.0,1.2967404927621828e-13,16,37,8400.64834,124.1003145
2024-09-02 23:00:00,batts,L2,3,4,19.77648153725879,1.8096635301390052e-14,0.0,5.4289905904170155e-14,3,5,7714.8483400000005,101.2403145
2024-09-02 23:00:00,batts,L3,4,5,17.64416594202449,3.3306690738754696e-16,0.0,9.992007221626409e-16,3,5,7705.8483400000005,100.9403145
2024-09-02 23:00:00,batts,L4,5,6,15.498325943103236,0.0,0.0,0.0,6,13,7882.24834,106.8203145
2024-09-02 23:00:00,batts,L5,7,8,20.35395316272572,1.6986412276764895e-14,0.0,1.1890488593735427e-13,7,14,7905.648340000001,107.6003145
2024-09-02 23:00:00,batts,L6,8,9,19.94550119784919,3.6193270602780103e-14,0.0,7.238654120556021e-14,2,3,7662.648340000001,99.5003145
2024-09-02 23:00:00,batts,L7,9,10,18.418553911349044,9.992007221626409e-16,0.0,3.9968028886505635e-15,4,6,7743.648340000001,102.2003145
2024-09-02 23:00:00,batts,L8,10,11,18.133731376204587,9.992007221626409e-16,0.0,1.9984014443252818e-15,2,3,7664.44834,99.5603145
2024-09-02 23:00:00,batts,L9,3,8,20.54583026775263,3.7636560534792807e-14,0.0,1.8818280267396403e-13,5,11,7839.04834,105.3803145
2024-09-02 23:00:00,batts,L10,12,13,25.923395115676072,6.256439810670145e-12,0.0,1.0635947678139246e-10,17,41,8866.29956,132.982493
2024-09-02 23:00:00,batts,L11,13,14,23.480362766508062,5.276890036043369e-13,0.0,5.804579039647706e-12,11,25,8524.29956,121.582493
2024-09-02 23:00:00,batts,L12,6,7,17.229076181807603,2.220446049250313e-16,0.0,4.440892098500626e-16,2,3,7648.24834,99.0203145
2024-09-02 23:00:00,batts,L13,11,4,18.63639123729891,2.1094237467877974e-15,0.0,6.328271240363392e-15,3,4,7693.24834,100.5203145
2024-09-02 23:00:00,batts,L14,14,8,21.504445138885654,3.6415315207705135e-14,0.0,2.913225216616411e-13,8,17,8346.09956,115.642493
2024-09-03 00:00:00,batts,L0,1,2,22.988693340027847,7.822631431508853e-13,0.0,7.822631431508853e-12,10,24,8112.648340000001,114.5003145
2024-09-03 00:00:00,batts,L1,2,3,21.797143238539984,1.5210055437364645e-14,0.0,2.433608869978343e-13,16,37,8400.64834,124.1003145
2024-09-03 00:00:00,batts,L2,3,4,20.203039616710296,4.296563105299356e-14,0.0,1.2889689315898067e-13,3,5,7714.8483400000005,101.2403145
2024-09-03 00:00:00,batts,L3,4,5,18.16462018864173,7.771561172376096e-16,0.0,2.3314683517128287e-15,3,5,7705.8483400000005,100.9403145
2024-09-03 00:00:00,batts,L4,5,6,16.129179375981636,0.0,0.0,0.0,6,13,7882.24834,106.8203145
2024-09-03 00:00:00,batts,L5,7,8,20.797165477148486,4.04121180963557e-14,0.0,2.828848266744899e-13,7,14,7905.648340000001,107.6003145
2024-09-03 00:00:00,batts,L6,8,9,20.407787843125156,9.370282327836321e-14,0.0,1.8740564655672642e-13,2,3,7662.648340000001,99.5003145
2024-09-03 00:00:00,batts,L7,9,10,18.942350432629965,2.886579864025407e-15,0.0,1.1546319456101628e-14,4,6,7743.648340000001,102.2003145
2024-09-03 00:00:00,batts,L8,10,11,18.66374438613351,2.6645352591003757e-15,0.0,5.329070518200751e-15,2,3,7664.44834,99.5603145
2024-09-03 00:00:00,batts,L9,3,8,20.974108796000767,8.859579736508749e-14,0.0,4.4297898682543746e-13,5,11,7839.04834,105.3803145
2024-09-03 00:00:00,batts,L10,12,13,26.120557200251323,8.943179530263023e-12,1.1102230246251565e-16,1.5203860392887236e-10,17,41,8866.29956,132.982493
2024-09-03 00:00:00,batts,L11,13,14,23.79740634365705,9.600098493933729e-13,0.0,1.0560108343327101e-11,11,25,8524.29956,121.582493
2024-09-03 00:00:00,batts,L12,6,7,17.80134395554673,5.551115123125783e-16,0.0,1.1102230246251565e-15,2,3,7648.24834,99.0203145
2024-09-03 00:00:00,batts,L13,11,4,19.12848157661977,5.662137425588298e-15,0.0,1.6986412276764895e-14,3,4,7693.24834,100.5203145
2024-09-03 00:00:00,batts,L14,14,8,21.902032059963997,7.749356711883593e-14,0.0,6.199485369506874e-13,8,17,8346.09956,115.642493
2024-09-03 01:00:00,batts,L0,1,2,23.200299777146434,1.1810552535962415e-12,0.0,1.1810552535962415e-11,10,24,8112.648340000001,114.5003145
2024-09-03 01:00:00,batts,L1,2,3,22.07652220461781,2.5202062658991053e-14,0.0,4.0323300254385686e-13,16,37,8400.64834,124.1003145
2024-09-03 01:00:00,batts,L2,3,4,20.55950925076058,8.881784197001252e-14,0.0,2.6645352591003757e-13,3,5,7714.8483400000005,101.2403145
2024-09-03 01:00:00,batts,L3,4,5,18.61074480399581,1.887379141862766e-15,0.0,5.662137425588298e-15,3,5,7705.8483400000005,100.9403145
2024-09-03 01:00:00,batts,L4,5,6,16.678209548805512,0.0,0.0,0.0,6,13,7882.24834,106.8203145
2024-09-03 01:00:00,batts,L5,7,8,21.165178700212618,8.37108160567368e-14,0.0,5.859757123971576e-13,7,14,7905.648340000001,107.6003145
2024-09-03 01:00:00,batts,L6,8,9,20.79341325312398,2.0794477251229182e-13,0.0,4.1588954502458364e-13,2,3,7662.648340000001,99.5003145
2024-09-03 01:00:00,batts,L7,9,10,19.38693086559843,6.8833827526759706e-15,0.0,2.7533531010703882e-14,4,6,7743.648340000001,102.2003145
2024-09-03 01:00:00,batts,L8,10,11,19.114832714108495,6.661338147750939e-15,0.0,1.3322676295501878e-14,2,3,7664.44834,99.5603145
2024-09-03 01:00:00,batts,L9,3,8,21.327789474338967,1.801891968966629e-13,0.0,9.009459844833145e-13,5,11,7839.04834,105.3803145
2024-09-03 01:00:00,batts,L10,12,13,26.253289795782162,1.1374234887284729e-11,3.3306690738754696e-16,1.9337564882704328e-10,17,41,8866.29956,132.982493
2024-09-03 01:00:00,batts,L11,13,14,24.04342033779431,1.528666082606378e-12,0.0,1.681532690867016e-11,11,25,8524.29956,121.582493
2024-09-03 01:00:00,batts,L12,6,7,18.292911399729782,1.4432899320127035e-15,0.0,2.886579864025407e-15,2,3,7648.24834,99.0203145
2024-09-03 01:00:00,batts,L13,11,4,19.545438587411383,1.3100631690576847e-14,0.0,3.930189507173054e-14,3,4,7693.24834,100.5203145
2024-09-03 01:00:00,batts,L14,14,8,22.22590396474509,1.4410694859634532e-13,0.0,1.1528555887707626e-12,8,17,8346.09956,115.642493
2024-09-03 02:00:00,batts,L0,1,2,23.36908457051541,1.6411316750009064e-12,0.0,1.6411316750009064e-11,10,24,8112.648340000001,114.5003145
2024-09-03 02:00:00,batts,L1,2,3,22.307678384769996,3.852473895449293e-14,0.0,6.163958232718869e-13,16,37,8400.64834,124.1003145
2024-09-03 02:00:00,batts,L2,3,4,20.862666962179798,1.653122083666858e-13,0.0,4.959366251000574e-13,3,5,7714.8483400000005,101.2403145
2024-09-03 02:00:00,batts,L3,4,5,18.99850068410256,4.107825191113079e-15,0.0,1.2323475573339238e-14,3,5,7705.8483400000005,100.9403145
2024-09-03 02:00:00,batts,L4,5,6,17.16118054060738,0.0,0.0,0.0,6,13,7882.24834,106.8203145
2024-09-03 02:00:00,batts,L5,7,8,21.47562334989659,1.5498713423767185e-13,0.0,1.084909939663703e-12,7,14,7905.648340000001,107.6003145
2024-09-03 02:00:00,batts,L6,8,9,21.120110232542512,4.100053629940703e-13,0.0,8.200107259881406e-13,2,3,7662.648340000001,99.5003145
2024-09-03 02:00:00,batts,L7,9,10,19.769518701160287,1.4876988529977098e-14,0.0,5.950795411990839e-14,4,6,7743.648340000001,102.2003145
2024-09-03 02:00:00,batts,L8,10,11,19.504061906578094,1.454392162258955e-14,0.0,2.90878432451791e-14,2,3,7664.44834,99.5603145
2024-09-03 02:00:00,batts,L9,3,8,21.62486340123099,3.2795988147427124e-13,0.0,1.6397994073713562e-12,5,11,7839.04834,105.3803145
2024-09-03 02:00:00,batts,L10,12,13,26.341598127709076,1.3347101202043632e-11,7.771561172376096e-16,2.2693258383554848e-10,17,41,8866.29956,132.982493
2024-09-03 02:00:00,batts,L11,13,14,24.23763913837847,2.2077895067695863e-12,0.0,2.428568457446545e-11,11,25,8524.29956,121.582493
2024-09-03 02:00:00,batts,L12,6,7,18.720301808231547,3.3306690738754696e-15,0.0,6.661338147750939e-15,2,3,7648.24834,99.0203145
2024-09-03 02:00:00,batts,L13,11,4,19.90407816500069,2.708944180085382e-14,0.0,8.126832540256146e-14,3,4,7693.24834,100.5203145
2024-09-03 02:00:00,batts,L14,14,8,22.494261115314977,2.4136248555350903e-13,0.0,1.9308998844280723e-12,8,17,8346.09956,115.642493
2024-09-03 03:00:00,batts,L0,1,2,23.511249484477947,2.165712054136293e-12,0.0,2.165712054136293e-11,10,24,8112.648340000001,114.5003145
2024-09-03 03:00:00,batts,L1,2,3,22.506858797316095,5.551115123125783e-14,0.0,8.881784197001252e-13,16,37,8400.64834,124.1003145
2024-09-03 03:00:00,batts,L2,3,4,21.128503624198018,2.8554936193359026e-13,0.0,8.566480858007708e-13,3,5,7714.8483400000005,101.2403145
2024-09-03 03:00:00,batts,L3,4,5,19.343325616588686,8.104628079763643e-15,0.0,2.4313884239290928e-14,3,5,7705.8483400000005,100.9403145
2024-09-03 03:00:00,batts,L4,5,6,17.59346465614823,1.1102230246251565e-16,0.0,6.661338147750939e-16,6,13,7882.24834,106.8203145
2024-09-03 03:00:00,batts,L5,7,8,21.745235515841447,2.652322805829499e-13,0.0,1.8566259640806493e-12,7,14,7905.648340000001,107.6003145
2024-09-03 03:00:00,batts,L6,8,9,21.40469922313318,7.418510250545296e-13,0.0,1.4837020501090592e-12,2,3,7662.648340000001,99.5003145
2024-09-03 03:00:00,batts,L7,9,10,20.106567476880976,2.919886554764162e-14,0.0,1.1679546219056647e-13,4,6,7743.648340000001,102.2003145
2024-09-03 03:00:00,batts,L8,10,11,19.847754765231013,2.930988785010413e-14,0.0,5.861977570020827e-14,2,3,7664.44834,99.5603145
2024-09-03 03:00:00,batts,L9,3,8,21.882306846891872,5.521139101460903e-13,0.0,2.7605695507304517e-12,5,11,7839.04834,105.3803145
2024-09-03 03:00:00,batts,L10,12,13,26.403865227426504,1.494027124238073e-11,1.3322676295501878e-15,2.54039234093284e-10,17,41,8866.29956,132.982493
2024-09-03 03:00:00,batts,L11,13,14,24.397957758357308,2.9911628729450968e-12,0.0,3.2902791602396064e-11,11,25,8524.29956,121.582493
2024-09-03 03:00:00,batts,L12,6,7,19.099469233946465,7.105427357601002e-15,0.0,1.4210854715202004e-14,2,3,7648.24834,99.0203145
2024-09-03 03:00:00,batts,L13,11,4,20.220487474941628,5.162537064506978e-14,0.0,1.5487611193520934e-13,3,4,7693.24834,100.5203145
2024-09-03 03:00:00,batts,L14,14,8,22.72425176659729,3.760325384405405e-13,0.0,3.008260307524324e-12,8,17,8346.09956,115.642493
2024-09-03 04:00:00,batts,L0,1,2,23.64149290152681,2.7925439738396562e-12,0.0,2.7925439738396562e-11,10,24,8112.648340000001,114.5003145
2024-09-03 04:00:00,batts,L1,2,3,22.688891712495614,7.749356711883593e-14,0.0,1.2398970739013748e-12,16,37,8400.64834,124.1003145
2024-09-03 04:00:00,batts,L2,3,4,21.371742618446163,4.71511718558304e-13,0.0,1.414535155674912e-12,3,5,7714.8483400000005,101.2403145
2024-09-03 04:00:00,batts,L3,4,5,19.6596156713808,1.5210055437364645e-14,0.0,4.5630166312093934e-14,3,5,7705.8483400000005,100.9403145
2024-09-03 04:00:00,batts,L4,5,6,17.989521236587077,2.220446049250313e-16,0.0,1.3322676295501878e-15,6,13,7882.24834,106.8203145
2024-09-03 04:00:00,batts,L5,7,8,21.989386585266136,4.3220982348657344e-13,0.0,3.025468764406014e-12,7,14,7905.648340000001,107.6003145
2024-09-03 04:00:00,batts,L6,8,9,21.662626614562353,1.2715384301031918e-12,0.0,2.5430768602063836e-12,2,3,7662.648340000001,99.5003145
2024-09-03 04:00:00,batts,L7,9,10,20.413287710390502,5.417888360170764e-14,0.0,2.1671553440683056e-13,4,6,7743.648340000001,102.2003145
2024-09-03 04:00:00,batts,L8,10,11,20.161016406767054,5.562217353372034e-14,0.0,1.1124434706744069e-13,2,3,7664.44834,99.5603145
2024-09-03 04:00:00,batts,L9,3,8,22.115635380184166,8.860689959533374e-13,0.0,4.430344979766687e-12,5,11,7839.04834,105.3803145
2024-09-03 04:00:00,batts,L10,12,13,26.45647287941846,1.643318814359418e-11,1.9984014443252818e-15,2.794461329003184e-10,17,41,8866.29956,132.982493
2024-09-03 04:00:00,batts,L11,13,14,24.54051835074979,3.9188652323218776e-12,0.0,4.310751755554065e-11,11,25,8524.29956,121.582493
2024-09-03 04:00:00,batts,L12,6,7,19.445294541835445,1.4432899320127035e-14,0.0,2.886579864025407e-14,2,3,7648.24834,99.0203145
2024-09-03 04:00:00,batts,L13,11,4,20.509541010553985,9.314771176605063e-14,0.0,2.794431352981519e-13,3,4,7693.24834,100.5203145
2024-09-03 04:00:00,batts,L14,14,8,22.931522105127755,5.613287612504791e-13,0.0,4.490630090003833e-12,8,17,8346.09956,115.642493
2024-09-03 05:00:00,batts,L0,1,2,23.77274371629388,3.6081138077292962e-12,0.0,3.608113807729296e-11,10,24,8112.648340000001,114.5003145
2024-09-03 05:00:00,batts,L1,2,3,22.866904089116243,1.0769163338864018e-13,0.0,1.723066134218243e-12,16,37,8400.64834,124.1003145
2024-09-03 05:00:00,batts,L2,3,4,21.605532430344542,7.644995747568828e-13,0.0,2.2934987242706484e-12,3,5,7714.8483400000005,101.2403145
2024-09-03 05:00:00,batts,L3,4,5,19.96038117580078,2.786659791809143e-14,0.0,8.359979375427429e-14,3,5,7705.8483400000005,100.9403145
2024-09-03 05:00:00,batts,L4,5,6,18.362539297548306,4.440892098500626e-16,0.0,2.6645352591003757e-15,6,13,7882.24834,106.8203145
2024-09-03 05:00:00,batts,L5,7,8,22.221785375798543,6.886713421749846e-13,0.0,4.820699395224892e-12,7,14,7905.648340000001,107.6003145
2024-09-03 05:00:00,batts,L6,8,9,21.90767174281437,2.123079489990687e-12,0.0,4.246158979981374e-12,2,3,7662.648340000001,99.5003145
2024-09-03 05:00:00,batts,L7,9,10,20.703338055004988,9.769962616701378e-14,0.0,3.907985046680551e-13,4,6,7743.648340000001,102.2003145
2024-09-03 05:00:00,batts,L8,10,11,20.457423054282106,1.0247358517290195e-13,0.0,2.049471703458039e-13,2,3,7664.44834,99.5603145
2024-09-03 05:00:00,batts,L9,3,8,22.338626539447894,1.3935519405094965e-12,0.0,6.9677597025474824e-12,5,11,7839.04834,105.3803145
