timestamp,line_id,from_bus,to_bus,flow_mw,limit_mw,loading,overload_flag,selected_strategy
2024-09-02 00:00:00,L181,108,109,0.00027248740406609663,0.5540940567,0.0004917710283502065,0,Robust_UC
2024-09-02 00:00:00,L182,109,110,-0.00232415726997562,0.554185017,0.0041938291340987656,0,Robust_UC
2024-09-02 00:00:00,L183,109,111,-0.0023241572699756203,0.5541405111,0.004194165962279202,0,Robust_UC
2024-09-02 00:00:00,L184,113,114,0.005227894549486901,0.5545071319499999,0.009428002361488656,0,Robust_UC
2024-09-02 00:00:00,L185,115,67,0.0023241572699756203,0.5570981838,0.004171898845769707,0,Robust_UC
2024-09-02 01:00:00,L0,0,1,0.05016679002591175,0.5535876959999999,0.09062121573220759,0,Robust_UC
2024-09-02 01:00:00,L1,0,2,0.13158607134138894,0.5535591705,0.23770913454931,0,Robust_UC
2024-09-02 01:00:00,L2,1,11,0.16957351421800543,0.5535838278,0.3063194871351432,0,Robust_UC
2024-09-02 01:00:00,L3,2,4,0.11283856263095443,0.55354250385,0.20384805474943551,0,Robust_UC
2024-09-02 01:00:00,L4,2,11,0.08815423290252822,0.5535596979,0.15924973085459915,0,Robust_UC
2024-09-02 01:00:00,L5,3,4,-0.011153513004155569,0.553558473,0.020148753109512186,0,Robust_UC
2024-09-02 01:00:00,L6,3,10,0.01290637437145625,0.55354791285,0.023315731252614456,0,Robust_UC
2024-09-02 01:00:00,L7,4,5,0.022365165898430926,0.5535502514999999,0.04040313564635952,0,Robust_UC
2024-09-02 01:00:00,L8,4,10,0.024059887375613043,0.5535468675,0.04346495082570952,0,Robust_UC
2024-09-02 01:00:00,L9,5,6,-0.008228109909475385,0.5535346477499999,0.01486467006703355,0,Robust_UC
2024-09-02 01:00:00,L10,6,11,-0.038821385717381696,0.55355655285,0.07013083941922248,0,Robust_UC
2024-09-02 01:00:00,L11,7,4,-0.05701285772005541,0.5594479047,0.10190914514306412,0,Robust_UC
2024-09-02 01:00:00,L12,7,8,-0.003505722734601364,0.5535863748000001,0.006332747506417428,0,Robust_UC
2024-09-02 01:00:00,L13,7,29,0.029925304646750462,0.5535314248500001,0.054062521662360606,0,Robust_UC
2024-09-02 01:00:00,L14,8,9,-0.001752861367300682,0.5536806839999999,0.0031658344203690553,0,Robust_UC
2024-09-02 01:00:00,L15,10,11,-0.048744217104038645,0.5535520307999999,0.08805715523000236,0,Robust_UC
2024-09-02 01:00:00,L16,10,12,0.0551172030432016,0.55354544865,0.0995712333605538,0,Robust_UC
2024-09-02 01:00:00,L17,11,13,0.07948931159522062,0.5535711099,0.14359367780153842,0,Robust_UC
2024-09-02 01:00:00,L18,11,15,0.06183241826328709,0.55360640835,0.11169021407749948,0,Robust_UC
2024-09-02 01:00:00,L19,11,116,-0.0017528613673006826,0.5535515295,0.003166573072038965,0,Robust_UC
2024-09-02 01:00:00,L20,12,14,0.024523927235295284,0.55354692375,0.04430324907084317,0,Robust_UC
2024-09-02 01:00:00,L21,13,14,0.0488960357873143,0.5535629307,0.08832967866089503,0,Robust_UC
2024-09-02 01:00:00,L22,14,16,-0.0029676494886596155,0.55363574115,0.005360292459614835,0,Robust_UC
2024-09-02 01:00:00,L23,14,18,0.02428881598051641,0.55355297625,0.04387803339990878,0,Robust_UC
2024-09-02 01:00:00,L24,14,32,0.021505520722845804,0.5535181539,0.03885242167997808,0,Robust_UC
2024-09-02 01:00:00,L25,15,16,0.06358527963058777,0.55369539495,0.11483801420513833,0,Robust_UC
2024-09-02 01:00:00,L26,16,17,0.01275180205093768,0.55368786735,0.02303066908792666,0,Robust_UC
2024-09-02 01:00:00,L27,16,30,0.0441374479656485,0.55390647555,0.07968393567131045,0,Robust_UC
2024-09-02 01:00:00,L28,16,112,0.019276447291285977,0.5538768277499999,0.03480276900117344,0,Robust_UC
2024-09-02 01:00:00,L29,17,18,0.014504663418238362,0.5535896741999999,0.02620110904199803,0,Robust_UC
2024-09-02 01:00:00,L30,18,19,0.03174931120417993,0.5536314944999999,0.0573473718883237,0,Robust_UC
2024-09-02 01:00:00,L31,18,33,0.008797029561875516,0.5534975151,0.01589353036261809,0,Robust_UC
2024-09-02 01:00:00,L32,19,20,0.011241137558936541,0.5538424563,0.020296633873166905,0,Robust_UC
2024-09-02 01:00:00,L33,20,21,-0.01935213824896977,0.554062581,0.03492771198163582,0,Robust_UC
2024-09-02 01:00:00,L34,21,22,-0.01759927688166909,0.5542443468,0.03175364256447674,0,Robust_UC
2024-09-02 01:00:00,L35,22,23,-0.04614729219176944,0.55439719425,0.08323868278986955,0,Robust_UC
2024-09-02 01:00:00,L36,22,24,-0.009055517346024961,0.5542557696,0.016338156213619975,0,Robust_UC
2024-09-02 01:00:00,L37,22,31,0.007010256848219005,0.55428700725,0.012647341100415094,0,Robust_UC
2024-09-02 01:00:00,L38,23,69,-0.03154296175105089,0.5544646245,0.056889042794200644,0,Robust_UC
2024-09-02 01:00:00,L39,23,71,-0.012851469073417872,0.55457383365,0.02317359437756782,0,Robust_UC
2024-09-02 01:00:00,L40,24,26,0.01259136848206205,0.5542876494,0.0227163071298663,0,Robust_UC
2024-09-02 01:00:00,L41,25,24,0.01989402446078633,0.55941392295,0.03556226193992036,0,Robust_UC
2024-09-02 01:00:00,L42,25,29,-0.018141163093485648,0.5537183211,0.0327624396777173,0,Robust_UC
2024-09-02 01:00:00,L43,26,27,0.011464550267087568,0.5544031563,0.020679085493668873,0,Robust_UC
2024-09-02 01:00:00,L44,26,31,0.003474405712181885,0.5543214408,0.006267853733327728,0,Robust_UC
2024-09-02 01:00:00,L45,26,114,-0.0005947261299067209,0.5544691964999999,0.0010726044542435117,0,Robust_UC
2024-09-02 01:00:00,L46,27,28,0.013217411634388249,0.5543545041,0.023842886702700912,0,Robust_UC
2024-09-02 01:00:00,L47,28,30,-0.017375864173518062,0.55417957875,0.031354212316359306,0,Robust_UC
2024-09-02 01:00:00,L48,29,16,0.013795205798643248,0.5592087684,0.02466915144788214,0,Robust_UC
2024-09-02 01:00:00,L49,29,37,-0.0002582028780777519,0.55354078395,0.00046645682768891477,0,Robust_UC
2024-09-02 01:00:00,L50,30,31,-0.00383169201577587,0.55416496995,0.006914352627019329,0,Robust_UC
2024-09-02 01:00:00,L51,31,112,-0.021029308658586657,0.5541358076999999,0.037949737891638975,0,Robust_UC
2024-09-02 01:00:00,L52,31,113,-0.002910996604694644,0.55436143095,0.005251080688831684,0,Robust_UC
2024-09-02 01:00:00,L53,32,36,-0.009087755085060505,0.5534585505,0.016419938000507058,0,Robust_UC
2024-09-02 01:00:00,L54,33,35,0.023703915839704062,0.5534857017,0.042826609191346454,0,Robust_UC
2024-09-02 01:00:00,L55,33,36,-0.020668079904606743,0.55344104685,0.03734468200767271,0,Robust_UC
2024-09-02 01:00:00,L56,33,42,-0.02483208218112811,0.5534339557499999,0.04486909760980656,0,Robust_UC
2024-09-02 01:00:00,L57,34,35,0.006889359968202249,0.5535078291,0.012446725422844158,0,Robust_UC
2024-09-02 01:00:00,L58,34,36,-0.03748263577610856,0.55344662775,0.06772583641622625,0,Robust_UC
2024-09-02 01:00:00,L59,36,38,-0.01259988232086989,0.55339599015,0.022768293491708617,0,Robust_UC
